Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
588,12,1,4,25.889092626900947,83.33045517241209,55.28618999999963,5.473209944951859,80.91930767604582,131.02973229858392,4872.201774008109,9616.43254533844,426.33217434671604,-9.635313678886439e-9,-9.884164850254685e-9,13090.194099999999,9053.580110095892,1824.7723936737473,5435.054209250656,1216.5149291158314,1216.514929125821,1216.5149291158314,512.2928544262141,912.3861968368736,860.6138031731201,704.222074699607,-9.993661955463504e-9,-432669.37472324265,-853974.4553799547,7.275957614183426e-10,-1.9928646503004857e-8,-6.436222294410741e-8,-5.240093740382183e6,-20491.82820248275,19759.830336286614,109.77385407233669,17986.60978252042,-1.1889486381589504e-6
589,13,1,4,25.889092626900947,-5.473209944951346,-4.939294368026573,5.4732099449518445,80.91930767604437,131.02973229858023,8050.520652538521,7095.214165189682,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,12586.2946,9053.580110095807,2559.4402176982276,6092.154707632395,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.913977813459,1279.7201088491138,493.27989116087986,455.37950066201563,-9.993661955463504e-9,-4.016328603029251e-9,-3.536115400493145e-9,-8.872823732103008e-7,-9.079652976766392e-7,-9.523988741177418e-7,-6.164016218077321e6,-20491.82820248288,-105190.032687619,-59529.53469485315,14496.108244813746,-1.1889486381589872e-6
590,14,1,4,25.889092626900947,-5.473209944951826,-4.939294396026831,5.47320994495185,80.91930767604437,131.02973229858023,6192.343386990499,8679.825930737705,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,12312.7291,9053.580110095712,2559.4402176982276,5818.589207632493,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.907844860696,1279.7201088491138,493.2798911608798,455.38563361477867,-9.993661955463504e-9,-1.4551915228366852e-10,-2.1100277081131935e-10,-8.872823732103055e-7,-9.079652976766439e-7,-9.523988741177466e-7,-6.034250578997134e6,-20491.82820248283,-106687.31405503872,-59530.031016921406,14496.604519105349,-1.1889486381589872e-6
591,15,1,4,25.889092626900947,-5.473209944951746,-4.9392945400886035,5.473209944951846,80.91930767604437,131.02973229858023,4064.023346492189,10986.863471236013,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,12491.4466,9053.58011009578,2559.4402176982276,5997.306707632423,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.9097534899258,1279.7201088491138,493.2798911608798,455.38372498554895,-9.993661955463504e-9,-4.0745362639427185e-10,-1.0986695997416973e-9,-8.872823732103047e-7,-9.079652976766432e-7,-9.523988741177459e-7,-6.119046312057139e6,-20491.82820248286,-105709.15541089032,-59529.876817777185,14496.450074149463,-1.1889486381589872e-6
592,16,1,4,25.889092626900947,-5.4732099449515745,-4.9393003499451344,5.473209944951835,80.91930767604437,131.02973229858023,5321.488005756924,10281.775311971278,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,13043.8231,9053.58011009593,2559.4402176982276,6549.6832076322735,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.3330945510354,1279.7201088491138,493.2798911608798,455.96038392443927,-9.993661955463504e-9,-1.3860699255019426e-9,-2.6775524020195007e-9,-8.87282373210303e-7,-9.079652976766414e-7,-9.523988741177441e-7,-6.380626480980991e6,-20491.828202482968,-102685.87294441278,-59576.54957319771,14543.112916249673,-1.1889486381589872e-6
593,17,1,4,25.889092626900947,-5.473209944951533,-4.939300564017824,5.473209944951821,80.91930767604437,131.02973229858023,5087.927934816026,11451.17938291218,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,13979.6671,9053.580110096094,2559.4402176982276,7485.52720763211,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.9138408805043,1279.7201088491138,493.2798911608798,455.37963759497046,-9.993661955463504e-9,-1.4624674804508686e-9,-3.296008799225092e-9,-8.872823732103026e-7,-9.07965297676641e-7,-9.523988741177436e-7,-6.822058337715304e6,-20491.8282024831,-97563.80189141934,-59529.55634755253,14496.11932533366,-1.1889486381589872e-6
594,18,1,4,25.889092626900947,-5.473209944951404,-4.939364917462049,5.473209944951808,80.91930767604437,131.02973229858023,3810.3426984187076,13799.646119309495,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,15050.5486,9053.58011009621,2559.4402176982276,8556.408707631992,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.947214129445,1279.7201088491138,493.2798911608798,455.34626434602967,-9.993661955463504e-9,-1.5388650353997946e-9,-5.573383532464504e-9,-8.872823732103013e-7,-9.079652976766397e-7,-9.523988741177424e-7,-7.324500345823292e6,-20491.828202483215,-91702.53280989263,-59526.965613215536,14493.418785134454,-1.1889486381589872e-6
595,19,1,4,25.889092626900947,-5.473209944949351,-4.939294562566554,5.4732099449518,80.91930767604437,131.02973229858023,3334.0620152448414,15140.732302483362,-9.991506229361662e-9,-9.991699551945721e-9,-9.992086497729104e-9,15915.354099999999,9053.58011009628,2559.4402176982276,9421.214207631921,1706.2934784654851,1706.2934784754748,1706.2934784654851,1250.911549855413,1279.7201088491138,493.2798911608798,455.3819286200616,-9.993661955463504e-9,-8.163624443113804e-9,-3.707828000187874e-8,-8.872823732102808e-7,-9.079652976766193e-7,-9.523988741177219e-7,-7.7281620041770255e6,-20491.828202483273,-86969.39079293818,-59529.7314954796,14496.304713497906,-1.1889486381589872e-6
596,20,1,4,25.889092626900947,83.3304551724133,55.286190000000566,5.47320994495182,80.91930767604619,131.02973229858463,1941.2561670092414,14673.545754741921,1328.00754633229,-9.635313678886227e-9,-9.884164850254664e-9,16284.6451,9053.58011009626,1658.164368063934,7561.221811654903,1105.4429120426225,1105.4429120526122,1105.4429120426225,409.04128090677625,829.0821840319669,943.9178159780269,696.4016311458358,-9.993661955463504e-9,-172390.66256210845,-1.303064643288436e6,6.548361852765083e-10,-1.9928646502992787e-8,-6.436222294409534e-8,-6.453828578954597e6,-20491.828202483106,32308.67270507665,-4470.366287609082,13578.879200456082,-1.1889486381589432e-6
597,21,1,4,25.889092626900947,83.3304551724137,55.28619000000089,5.4732099449519,80.91930767604632,131.02973229858486,1294.1794050094913,11967.499034177757,4292.014053522132,-9.635313678886156e-9,-9.884164850254657e-9,15957.103599999999,9053.580110096083,1596.5888926898622,4208.098329091166,1064.3925951265746,1064.3925951365643,1064.3925951265746,378.4532091644786,798.2944463449311,974.7055536650627,685.9393859720857,-9.993661955463504e-9,-114927.87448425434,-1.062757776523518e6,4.0745362639427185e-10,-1.9928646502988763e-8,-6.436222294409121e-8,-6.330552649652222e6,-20491.828202482386,14293.339417840267,-5550.3913217547815,11337.14100987294,-1.188948638158941e-6
598,22,1,4,25.889092626900947,83.33045517241375,55.286190000000936,5.473209944952097,80.91930767604634,131.02973229858492,570.9607410097709,10490.146886075745,5599.41174052935,-9.635313678886146e-9,-9.884164850254656e-9,15071.5501,9053.580110095641,1588.969267595347,2007.5275169898746,1059.3128450635647,1059.3128450735544,1059.3128450635647,375.0353821783515,794.4846337976735,978.5153662123203,684.2774628952028,-9.993661955463504e-9,-50703.40643979475,-931563.4911030487,2.3283064365386963e-10,-1.992864650298834e-8,-6.436222294409079e-8,-5.99591639199215e6,-20491.828202480603,2290.8571723210625,-5654.318574756908,11030.018404608927,-1.1889486381589404e-6
599,23,1,4,25.889092626900947,83.33045517241378,55.286190000000985,5.473209944960481,80.91930767604634,131.02973229858492,9.991509836567996e-9,9139.671563303325,6358.782162023144,-9.63531367888614e-9,-9.884164850254656e-9,13917.8131,9053.580110078767,1580.6406253169434,86.09145323455056,1053.7604168779621,1053.7604168879518,1053.7604168779621,371.08413008569505,790.3203126584717,982.679687351522,682.6762868022568,-9.993661955463504e-9,-8.872826935435352e-7,-811636.332790377,1.1641532182693481e-10,-1.9928646502988022e-8,-6.436222294409047e-8,-5.556996947514252e6,-20491.828202404693,-8179.981392667323,-5785.345727774213,10711.746912926334,-1.1889486381589404e-6
600,24,1,4,25.889092626900947,83.33045517241376,55.28619000000095,5.8281290707195215,80.91930767604634,131.02973229858492,9.991543619587756e-9,8343.741858542793,6050.973971166553,-9.635313678886144e-9,-9.884164850254656e-9,12809.9206,8343.74185856066,1584.7952296998196,-7.874789188328614e-9,1056.530153133213,1056.5301531432026,1056.530153133213,372.10780744277963,792.3976148499098,980.6023851600839,684.422345700423,-9.993661955463504e-9,-8.908318835259558e-7,-743916.2113978451,1.7462298274040222e-10,-1.9928646502988234e-8,-6.436222294409068e-8,-5.132386203456639e6,-17404.507050575558,-8673.917012758335,-5796.643023647761,10947.169349020027,-1.1889486381589404e-6
601,1,2,4,59.76254468817689,83.33045517241389,55.286190000001184,9.94066161131578,80.91930767604653,131.0297322985859,9.996497356702166e-9,118.67677735394962,11537.115078607843,-9.84201814035289e-9,-9.949820294017673e-9,10346.5441,118.67677737387298,1309.247755951999,-9.926859267561088e-9,872.8318373013326,872.8318373113281,872.8318373013326,205.00208609862938,654.6238779759993,1118.3761220339977,667.8297512126987,-9.997253870047557e-9,-9.323844723852128e-7,-11069.11556009692,-1.1641532182693481e-9,-2.0356171779324084e-8,-6.478974822042664e-8,-4.1772761021689908e6,-3.521044371639391,-7165.787839189099,-13075.531277407426,3361.3170644069614,-1.189375969198556e-6
602,2,2,4,59.76254468817689,83.3304551724139,55.2861900000012,9.930407690670433,80.91930767604653,131.02973229858594,9.996496971658188e-9,139.18461864383508,11733.335994983292,-9.842018140352888e-9,-9.94982029401768e-9,10561.453599999999,139.18461866375824,1311.0670136173328,-9.926691005054199e-9,874.0446757448885,874.044675754884,874.0446757448885,205.54789045941322,655.5335068086664,1117.4664932013309,668.4967852954708,-9.997253870047557e-9,-9.322819331850522e-7,-12980.477631993395,-1.3969838619232178e-9,-2.0356171779323872e-8,-6.478974822042653e-8,-4.261205686548479e6,-4.843089517822136,-7175.745018335314,-13072.584826219914,3456.5126603948593,-1.1893759691985557e-6
603,3,2,4,59.76254468817689,83.33045517241393,55.28619000000122,9.943842797540121,80.91930767604654,131.02973229858594,9.996497476141375e-9,112.31440490558153,12121.436739718834,-9.842018140352887e-9,-9.949820294017678e-9,10932.733599999998,112.31440492550493,1301.0175446146234,-9.926911312606638e-9,867.3450297430821,867.3450297530776,867.3450297430821,202.9578874329858,650.5087723073117,1122.4912277026856,664.3871423200917,-9.997253870047557e-9,-9.324162842455043e-7,-10476.04726948128,-1.7462298274040222e-9,-2.035617177932366e-8,-6.478974822042632e-8,-4.405931302872544e6,-3.1536313881199476,-7120.742164648305,-13054.471177218162,2896.2682952523464,-1.1893759691985557e-6
604,4,2,4,59.76254468817689,83.33045517241398,55.28619000000126,9.952691436892405,80.91930767604656,131.02973229858597,9.99649780832508e-9,94.6171262021111,12590.220789570323,-9.842018140352883e-9,-9.949820294017671e-9,11399.9731,94.61712622203464,1284.8648157626405,-9.927055689904919e-9,856.5765438417603,856.5765438517559,856.5765438417603,199.82693816832816,642.4324078813203,1130.5675921286768,656.7496056834276,-9.997253870047557e-9,-9.325047706335983e-7,-8826.183255262773,-2.3283064365386963e-9,-2.0356171779323236e-8,-6.478974822042579e-8,-4.58757236927282e6,-2.238100143305246,-7032.334888457677,-12941.846486064285,1912.265180244256,-1.1893759691985553e-6
605,5,2,4,59.76254468817689,83.3304551724141,55.286190000001376,9.943842797540125,80.9193076760466,131.02973229858603,9.996497476141375e-9,112.31440490558153,13087.280355839432,-9.842018140352873e-9,-9.949820294017678e-9,11954.5141,112.31440492550493,1245.080660735218,-9.926911312606638e-9,830.0537738234787,830.0537738334742,830.0537738234787,193.43984136573965,622.540330367609,1150.4596696423882,636.6139324677346,-9.997253870047557e-9,-9.32416284245506e-7,-10476.0472694813,-3.958120942115784e-9,-2.0356171779321966e-8,-6.478974822042463e-8,-4.802443939473083e6,-3.153631388119493,-6814.587855509955,-12557.280178626868,-618.5053147235594,-1.1893759691985549e-6
606,6,2,4,59.76254468817689,83.33045517241443,55.28619000000163,9.943842797540125,80.91930767604669,131.0297322985862,9.996497476141377e-9,112.31440490558153,13548.046893609186,-9.842018140352849e-9,-9.949820294017668e-9,12516.172599999998,112.31440492550493,1144.1886985049748,-9.926911312606638e-9,762.7924656699832,762.7924656799787,762.7924656699832,179.2570100667653,572.0943492524874,1200.9056507575099,583.5354556132133,-9.997253870047557e-9,-9.324162842455095e-7,-10476.047269481336,-8.614733815193176e-9,-2.0356171779318684e-8,-6.478974822042134e-8,-5.019289719534258e6,-3.153631388119493,-6262.384964465629,-11418.994902776263,-7199.529079740372,-1.1893759691985532e-6
607,7,2,4,59.76254468817689,83.33045517241511,55.28619000000223,9.895960448899109,80.91930767604686,131.02973229858657,38.07095100998179,170.00815118495808,13798.629650415667,-9.842018140352796e-9,-9.949820294017663e-9,13042.2631,208.079102204866,964.4456525908147,-9.926120027181796e-9,642.9637683938764,642.9637684038719,642.9637683938764,155.44031886072014,482.2228262954073,1290.77717371459,487.52344954315174,-9.997253870047557e-9,-3549.218301955255,-15849.250561380126,-1.816079020500183e-8,-2.03561717793118e-8,-6.478974822041436e-8,-5.221688045936579e6,-10.824228193275303,-5278.613538031786,-9273.713872515422,-19041.265333306685,-1.1893759691985494e-6
608,8,2,4,59.76254468817689,83.33045517241399,55.28619000000128,8.998244440499928,80.91930767604657,131.02973229858597,1903.2110970092613,100.30002198123594,12621.678913386088,-9.842018140352882e-9,-9.949820294017671e-9,13346.3461,2003.5111190004045,1278.8439323567927,-9.907305109375245e-9,852.5626215711951,852.5626215811906,852.5626215711951,198.69077062938842,639.4219661783964,1133.5780338316008,653.8718509518022,-9.997253870047557e-9,-175721.00567573245,-9260.570600674197,-2.561137080192566e-9,-2.035617177932313e-8,-6.478974822042558e-8,-5.338359761822198e6,-1003.5142009893025,-6999.381329513715,-12897.36677601545,1542.98165899585,-1.1893759691985553e-6
609,9,2,4,59.76254468817689,83.33045517241382,55.28619000000113,7.240005550999974,80.9193076760465,131.02973229858588,5519.278536007863,0.710361982387003,9144.392272860543,-9.842018140352895e-9,-9.949820294017673e-9,13322.088099999999,5519.988898000066,1342.2930708310028,-9.815059146686391e-9,894.8620472206685,894.862047230664,894.8620472206685,210.36735677583798,671.1465354155014,1101.8534645944958,684.494690454826,-9.997253870047557e-9,-499883.599867081,-64.33781202518841,-2.3283064365386963e-10,-2.035617177932472e-8,-6.478974822042738e-8,-5.3290608455998e6,-7617.569358510955,-7346.651785191294,-13390.098409257975,5458.553530888166,-1.1893759691985561e-6
610,10,2,4,59.76254468817689,83.33045517241374,55.286190000001056,5.473209944951895,80.91930767604649,131.02973229858583,10962.44105100576,9.996321181424985e-9,3415.4489024753366,-9.842018140352903e-9,-9.949820294017673e-9,13012.0771,9053.58011009603,1365.8128534713,1908.8609409197272,910.5419023142,910.5419023241955,910.5419023142,213.5090321783235,682.90642673565,1090.0935732743471,697.0328701458719,-9.997253870047557e-9,-973504.9439623773,-8.877099586008931e-7,1.7462298274040222e-10,-2.0356171779325672e-8,-6.478974822042823e-8,-5.210093554448028e6,-20491.828202482422,2972.21619200187,-13668.773478570292,7006.031618829817,-1.1893759691985568e-6
611,11,2,4,59.76254468817689,-5.473209944951703,2.602222451674161,5.473209944951779,80.91930767604504,131.02973229858287,15025.478317728224,1.1556228640669495e-20,-9.996320504490648e-9,-9.996404251699067e-9,-9.996571876342224e-9,12466.038099999998,9053.580110096205,2559.440217698237,5971.898207632018,1706.2934784654915,1706.2934784754868,1706.2934784654915,1207.401485512754,1279.7201088491186,493.27989116087855,498.89199296273284,-9.997253870047557e-9,-1.1350493878126144e-9,-8.787055371266764e-34,-8.877098984866416e-7,-9.0839282295298e-7,-9.528263993940827e-7,-6.106995661314751e6,-20491.82820248347,-118716.26272656277,-50182.494479895424,18017.108997046074,-1.1893759691985864e-6
612,12,2,4,59.76254468817689,-5.473209944951768,2.5881837938701566,5.473209944951784,80.91930767604504,131.0297322985829,14517.59067736329,2.077140364935997,-9.996320504490648e-9,-9.996404251699067e-9,-9.996571876342224e-9,11960.2276,9053.580110096114,2559.440217698237,5466.087707632113,1706.2934784654915,1706.2934784754868,1706.2934784654915,1207.1178413857765,1279.7201088491186,493.2798911608786,499.1756370897105,-9.997253870047557e-9,-2.3283064365386963e-10,-3.375077994860476e-14,-8.877098984866422e-7,-9.083928229529806e-7,-9.528263993940833e-7,-5.866765831339453e6,-20491.82820248342,-121460.71571516604,-50229.400836534245,18040.061283427473,-1.189375969198586e-6
613,13,2,4,59.76254468817689,-5.473209944951784,2.6022224095881135,5.473209944951789,80.91930767604504,131.0297322985829,14117.72589799723,16.641419730994023,-9.996320504490648e-9,-9.996404251699067e-9,-9.996571876342224e-9,11574.927099999999,9053.580110096005,2559.440217698237,5080.787207632217,1706.2934784654915,1706.2934784754868,1706.2934784654915,1207.1086225992046,1279.7201088491186,493.27989116087855,499.18485587628237,-9.997253870047557e-9,-5.820766091346741e-11,-8.526512829121202e-14,-8.877098984866423e-7,-9.083928229529809e-7,-9.528263993940834e-7,-5.683341884402919e6,-20491.828202483397,-123593.5002420066,-50206.19281591501,18040.80726125448,-1.189375969198586e-6
614,14,2,4,59.76254468817689,-5.473209944951785,2.5881838453142683,5.473209944951791,80.91930767604504,131.0297322985829,13866.198258926892,69.63955880133322,-9.996320504490648e-9,-9.996404251699067e-9,-9.996571876342224e-9,11376.397599999998,9053.58011009592,2559.440217698237,4882.257707632303,1706.2934784654915,1706.2934784754868,1706.2934784654915,1207.1539596050004,1279.7201088491186,493.2798911608786,499.1395188704865,-9.997253870047557e-9,-8.731149137020111e-11,-3.979039320256561e-13,-8.877098984866423e-7,-9.083928229529809e-7,-9.528263993940835e-7,-5.588686184540438e6,-20491.828202483375,-124656.13996510496,-50226.47808746139,18037.13862213336,-1.189375969198586e-6
