iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Green_Coalition,cap_dual_Green_Coalition
522,205.65449867390365,175.8134238463402,0.0,0.0,24.633993218117972,36.60075943008517,2.2845227946944915,2.32154860501109,19.35755504037383,19.031751567933863,0.0,Inf,0.0,Inf
523,199.7892466409462,175.15065182253807,0.0,0.0,21.067102849368883,36.56827821835386,2.3100809122595156,2.1024250683994046,19.35824371822079,18.530220225000903,0.0,Inf,0.0,Inf
524,193.84374109147157,174.77105795481762,0.0,0.0,21.787606331737706,36.52717258944442,2.3227923837942086,1.868794698948613,19.23584182253539,18.107120575805894,0.0,Inf,0.0,Inf
525,187.00451121829195,174.50073170041398,0.0,0.0,22.76572458111578,36.48123317277856,2.2688760012189304,1.9107011898745805,19.107065803870725,17.831000185754036,0.0,Inf,0.0,Inf
526,178.704284833855,174.35437344545147,0.0,0.0,23.362446234287017,36.41839612355293,2.2418879917509607,2.2381657575607856,19.09611859156121,17.65423813682539,0.0,Inf,0.0,Inf
527,167.95465664989592,174.30182129672883,0.0,0.0,30.933500785046682,36.34407988283111,2.2259915922040054,2.6124331399298217,19.23841560604514,17.59364980377089,0.0,Inf,0.0,Inf
528,157.07083934023433,174.32857694636039,0.0,0.0,35.911609345127076,36.27993573939717,2.2191583107970865,3.4942431407521997,19.386444860389258,17.62476969062786,0.0,Inf,0.0,Inf
529,147.7545421020932,174.29320265345993,0.0,0.0,41.03676553101416,36.207642292610274,2.2857403415560427,3.997266912349082,19.402937389810923,17.74938041520495,0.0,Inf,0.0,Inf
530,136.74640066209108,174.13295013744775,0.0,0.0,43.36014700925454,36.15010829810123,2.3883215516483904,4.300835281570795,19.24907681852355,17.909501561467,0.0,Inf,0.0,Inf
531,126.56941025178324,173.8006497397738,0.0,0.0,40.90685592498312,36.101057426452,2.5001408707420234,4.40447007141029,19.125887917569187,18.418221054977725,0.0,Inf,0.0,Inf
532,120.7632417779906,173.4759415620483,0.0,0.0,35.059628533547645,36.055533160259806,2.6118707292310273,4.418145751841505,19.09936324404172,19.003715626970987,0.0,Inf,0.0,Inf
533,118.66396195467854,173.07179606841217,0.0,0.0,35.47712755539108,35.964207512921355,2.723558897841229,4.418641642680852,19.145220884053092,19.68792335380622,0.0,Inf,0.0,Inf
534,118.93218901658614,172.69309584274325,0.0,0.0,50.49214713737375,35.83823529003918,2.8301124700828866,4.222053656354949,19.239353010510893,20.427113443887798,0.0,Inf,0.0,Inf
535,121.77967646022945,172.36123201163224,0.0,0.0,64.74085954165126,35.73971127658752,2.9401281805307007,4.068490298781952,19.275127802657646,21.222241204948975,0.0,Inf,0.0,Inf
536,127.19357744722859,171.62230115241638,0.0,0.0,67.45375457514608,35.69312315960284,3.0617883166808593,3.970502470605079,19.24698123370611,22.085894915330627,0.0,Inf,0.0,Inf
537,136.75010186148182,170.96249544155634,0.0,0.0,61.1206801408373,35.64595633694664,3.1882639220382414,3.9215228130461877,19.178701187359678,22.952359965218903,0.0,Inf,0.0,Inf
538,146.52228890011267,170.22107866978627,0.0,0.0,51.54514264935983,35.622460119111416,3.3150898094675667,3.862312561653047,19.037630333085335,23.78916583159229,0.0,Inf,0.0,Inf
539,152.91065601473184,169.52383890081475,0.0,0.0,40.24884233768947,35.6109636332159,3.348478109380117,3.7459800330825512,18.527620191866745,24.117810945975233,0.0,Inf,0.0,Inf
540,155.31144200015726,169.27332764300326,0.0,0.0,29.629279589790624,35.596883717497235,3.339627173511762,3.8344649706398712,18.034725776883835,24.248200532804038,0.0,Inf,0.0,Inf
541,157.16794216985633,169.26945085608602,0.0,0.0,23.95034863021044,35.5493674745403,3.330472547578392,3.7154607831675364,17.64144477332787,24.184642490240478,0.0,Inf,0.0,Inf
542,161.70136149732542,169.05523012628555,0.0,0.0,29.467943102173376,35.49351559905301,3.318595193217148,3.5060653089410985,17.314988442807802,23.954630384509493,0.0,Inf,0.0,Inf
543,168.57516298619075,168.72212283359536,0.0,0.0,34.392319549717634,35.44208431918834,3.3092349494537134,3.1962199725623646,17.220932429070192,23.664054221120207,0.0,Inf,0.0,Inf
544,174.45363653957938,168.35777372609311,0.0,0.0,38.00368649015107,35.36972891804178,3.288192896518664,2.922307437968722,17.34677856821418,23.312692140897624,0.0,Inf,0.0,Inf
545,179.90618103664312,167.59002592308678,0.0,0.0,45.21139719216907,35.256416921706446,3.2552818007162827,2.668886198244709,17.469375199270008,22.940132973798647,0.0,Inf,0.0,Inf
546,186.08068290154034,167.31486956365342,0.0,0.0,51.12828194951067,35.19054157210884,3.1257200100853573,3.396414185074103,17.430963283558548,22.511896645263892,0.0,Inf,0.0,Inf
547,192.31150249835875,166.98413154954295,0.0,0.0,49.64805567361302,35.154181180397366,3.061424670105604,3.879593320088154,17.6803077648327,22.15401655677587,0.0,Inf,0.0,Inf
548,198.39557077587298,166.7207858505655,0.0,0.0,43.90495671200723,35.079946026156435,3.1079655711013205,3.741406710298893,17.90587414186949,21.87797920394375,0.0,Inf,0.0,Inf
549,203.6348077474703,166.41409752069794,0.0,0.0,44.296666994144324,35.01731664972542,3.205299455813838,3.5935587423001483,17.994025297098414,21.685582459458175,0.0,Inf,0.0,Inf
550,205.31060879573664,166.30074259162055,0.0,0.0,43.51537776781731,34.974693158322516,3.235219358690754,3.4055477559362872,17.99896512392695,21.14511156009981,0.0,Inf,0.0,Inf
551,203.23432781645607,166.265688113684,0.0,0.0,41.25373683230508,34.938761783660965,3.2373503816753106,3.18830780767139,17.925892445322287,20.58995010580496,0.0,Inf,0.0,Inf
552,198.13026105544796,166.17360821279334,0.0,0.0,36.63847579470642,34.92054812964477,3.2324107344639166,3.024522732797019,17.92144499879496,19.948008097757693,0.0,Inf,0.0,Inf
553,192.38182522509484,166.00888743822736,0.0,0.0,31.730918236083298,34.87461864619818,3.2193236204608167,2.788134186311497,17.9317069289658,19.561286604123996,0.0,Inf,0.0,Inf
554,185.60021566035186,165.99281413430975,0.0,0.0,34.58592763745107,34.76053546520344,3.2036947221959893,2.5263097984724125,17.979855123905807,19.266176867170163,0.0,Inf,0.0,Inf
555,178.6607633659018,165.85689634991112,0.0,0.0,45.94827490158991,34.619900591200704,3.1074092279189847,2.4762191755599217,18.068584620692196,19.10325024241098,0.0,Inf,0.0,Inf
556,172.24216799454632,165.61289908189445,0.0,0.0,52.13714366762232,34.55295460464818,2.9715964393636827,2.451466739087813,18.195566561133784,19.04400269421734,0.0,Inf,0.0,Inf
557,164.2930703359341,165.34613840572257,0.0,0.0,49.4672302945198,34.52120167540006,2.8194679604481374,2.40958201271027,18.317798984031036,19.07802063797844,0.0,Inf,0.0,Inf
558,155.76351546950514,165.30042302297858,0.0,0.0,41.24568312870691,34.489073828604944,2.738891148932244,2.160275840971663,18.414692962349484,19.182661722451623,0.0,Inf,0.0,Inf
559,148.84213274571752,165.03931418042254,0.0,0.0,32.49542350560193,34.46640995255904,2.634199056553074,2.587338010988267,18.616731920631555,19.385189478336272,0.0,Inf,0.0,Inf
560,142.567754025134,164.89038494830027,0.0,0.0,25.749657428321104,34.42376067519208,2.577172839751646,2.6433305157485676,18.816530975637125,19.548849603989524,0.0,Inf,0.0,Inf
561,139.41139978252963,164.69074066931904,0.0,0.0,24.471760877174997,34.38451000272035,2.539125875681718,2.6509027631085647,19.05060198327154,19.665400086911774,0.0,Inf,0.0,Inf
562,140.32825051636462,164.26652365308158,0.0,0.0,24.6234269979144,34.34885096719568,2.518989247354615,2.895940599425654,19.358332928750773,19.770820905285795,0.0,Inf,0.0,Inf
563,142.1010231714769,163.88740793842828,0.0,0.0,23.52526593739342,34.31354981370706,2.5183583838161403,2.6472724086132384,19.571113015115117,19.82068559832068,0.0,Inf,0.0,Inf
564,144.0928175777587,163.7000056729377,0.0,0.0,21.261183640232872,34.27561197400922,2.5228480454362554,2.3925345817343446,19.694185618067092,19.82605575941428,0.0,Inf,0.0,Inf
565,146.87267878676587,163.46432794068042,0.0,0.0,18.785359989435307,34.231177898569236,2.5312894441003366,2.3335304314362397,19.746652626767265,19.82378601316024,0.0,Inf,0.0,Inf
566,150.03351428599282,163.23162606980063,0.0,0.0,25.580695801027904,34.125391033960014,2.5329835339597055,2.155784875131131,19.76077301721391,19.765616202695472,0.0,Inf,0.0,Inf
567,152.57460789977043,162.84621121553306,0.0,0.0,38.923460845100536,34.0326682425814,2.5365360632388865,2.029068291426216,19.749942033897042,19.71621833258035,0.0,Inf,0.0,Inf
568,155.21637269239486,162.68887114714715,0.0,0.0,47.47241708737602,33.950973040007156,2.469384575795022,1.9654015443552881,19.74276271963565,19.65830743942799,0.0,Inf,0.0,Inf
569,158.1140268838196,162.48686854871033,0.0,0.0,47.58724774542598,33.90710251984217,2.3725158470988092,1.928196163959991,19.758975295559328,19.60372187522237,0.0,Inf,0.0,Inf
570,160.500706230317,162.18394687671417,0.0,0.0,42.40476484770636,33.84238832629181,2.259870328360095,1.9661644685589967,19.805666441577056,19.55783958381579,0.0,Inf,0.0,Inf
571,161.8828341312183,161.99459307226888,0.0,0.0,40.676143943712994,33.76042166473329,2.2038513869629472,1.9266031522675997,19.885524477269577,19.533853288244686,0.0,Inf,0.0,Inf
572,161.39318199845695,161.85388589108186,0.0,0.0,42.35406717224431,33.7031500949824,2.1719822048539768,1.8973106840592853,19.941051888550728,19.52941452093642,0.0,Inf,0.0,Inf
573,160.93421036218936,161.625995975629,0.0,0.0,41.20386607352707,33.67317543227888,2.1516757488664147,1.8783059791080536,19.963482050893433,19.534015183211373,0.0,Inf,0.0,Inf
574,162.69114659259037,161.33268593969805,0.0,0.0,37.08658311054761,33.63338290177397,2.145201480442676,1.682216075139049,19.979735061685044,19.55299988103413,0.0,Inf,0.0,Inf
575,166.41114101710625,160.74867224830365,0.0,0.0,32.52770597111516,33.6125072702465,2.0773196040280735,1.7187493984040934,20.063959356002687,19.553350012696388,0.0,Inf,0.0,Inf
576,169.68674845452756,160.33981066365854,0.0,0.0,28.660363936496097,33.56787222020403,1.982048699266665,1.7225881101771283,20.131329375830603,19.552316009026082,0.0,Inf,0.0,Inf
577,171.11278603262744,160.05348829212107,0.0,0.0,27.717466295590313,33.51874711948269,1.930940055776091,1.6758664705455042,20.128072669692507,19.533938156026668,0.0,Inf,0.0,Inf
578,171.64879754901693,159.93880470979818,0.0,0.0,33.57154400135184,33.4161168455593,1.895354985831401,1.8011049304022622,20.15695527976591,19.512141886155113,0.0,Inf,0.0,Inf
579,172.6464879323462,159.901209622219,0.0,0.0,38.14836044383034,33.367341987261966,1.868770561911666,1.8186337136203263,20.14273651889745,19.49963657308821,0.0,Inf,0.0,Inf
580,175.04326401084342,159.2732802969952,0.0,0.0,37.44720643339567,33.330254967846564,1.8470341553553165,1.8029901874518748,20.070606094647314,19.48139960999761,0.0,Inf,0.0,Inf
581,178.79796721434127,158.84595208715984,0.0,0.0,32.54017716030327,33.30322630935602,1.8247010131690633,1.7857752905615119,20.063665567770407,19.432995664075467,0.0,Inf,0.0,Inf
582,182.0936452437032,158.4283526797496,0.0,0.0,27.246095307739512,33.25228972011403,1.8105286222750396,1.6717312560690172,20.10146895922433,19.394881100528313,0.0,Inf,0.0,Inf
583,185.54045237420334,158.10497533016581,0.0,0.0,25.429689274913663,33.213917112488055,1.7993507814114886,1.8097692653478625,20.152525505563375,19.355821229377668,0.0,Inf,0.0,Inf
584,188.67779774155392,157.94681526412748,0.0,0.0,24.402893989234375,33.17700925519908,1.7838564962175105,2.1328303427908226,20.176434714243918,19.301577683995713,0.0,Inf,0.0,Inf
585,190.428379375811,157.7794406213892,0.0,0.0,22.68263267802188,33.13953850392656,1.7832078729630845,2.4787573619439818,20.156859889832663,19.261038971155195,0.0,Inf,0.0,Inf
586,189.2469801494187,157.58323406402636,0.0,0.0,21.227861717930388,33.08536362067635,1.8623305336141538,2.8988308246487615,19.970685319211366,18.899730057610377,0.0,Inf,0.0,Inf
587,184.32952742786352,157.51642336725337,0.0,0.0,28.174834149531424,32.99943775244398,1.9789626973473418,3.4946986387694916,19.708280475057396,18.3973393173862,0.0,Inf,0.0,Inf
588,177.80921146959355,157.5732519039663,0.0,0.0,35.26820077236197,32.94529566568136,2.110780906761118,3.9793516507053774,19.415572471070018,18.10163606099062,0.0,Inf,0.0,Inf
589,171.2553624211671,157.5179338799943,0.0,0.0,39.261735605443306,32.873306226395684,2.2486487757570166,4.506241401840253,19.116680964738393,17.816163360567405,0.0,Inf,0.0,Inf
590,166.0051666050222,157.53877738303083,0.0,0.0,40.12061656116242,32.83094520589752,2.3819731587809163,4.715369408563366,18.82013666370875,17.606418224889204,0.0,Inf,0.0,Inf
591,162.64205892750468,157.3492034650783,0.0,0.0,36.081921990832825,32.803316928567845,2.512914165206573,4.74187059969441,18.451328372528835,17.483038380888196,0.0,Inf,0.0,Inf
592,159.46000406333016,157.24902803767475,0.0,0.0,29.28813785468441,32.78154668749568,2.637962801963757,4.878716167783183,18.016769205545913,17.405960185925135,0.0,Inf,0.0,Inf
593,154.14009397097362,157.2001680286584,0.0,0.0,22.10416073669504,32.760174213035,2.764651268692017,4.913255098211853,17.592705423594648,17.410046228460946,0.0,Inf,0.0,Inf
594,149.48339154411778,157.13204380007573,0.0,0.0,16.80393037202199,32.731544604130434,2.8998034268761446,4.871726129759718,17.16368871284771,17.473435646231163,0.0,Inf,0.0,Inf
595,147.15116476273624,156.87364135222384,0.0,0.0,19.350223156039128,32.66850829313717,3.031980222304349,4.877574333825343,16.72559978143078,17.52497703418625,0.0,Inf,0.0,Inf
596,146.05770039912628,156.5243052014476,0.0,0.0,27.710745047585984,32.61604271262653,3.1584441876837244,5.192900322500807,16.37561542551027,17.54202685178698,0.0,Inf,0.0,Inf
597,145.89718140214418,156.09898069409638,0.0,0.0,37.14252525519292,32.5175233164898,3.279725812776659,5.087160973540837,16.10917025840072,17.578811372288055,0.0,Inf,0.0,Inf
598,145.6238473706727,155.87120072217704,0.0,0.0,45.08720823591752,32.45723362059999,3.3992042523944637,4.832524260389931,15.729134161725963,17.60371044715083,0.0,Inf,0.0,Inf
599,144.49747513000904,155.76728505808597,0.0,0.0,44.88525745009777,32.42016704667165,3.533524743571796,4.441089610076141,15.204014901568526,17.637419778791404,0.0,Inf,0.0,Inf
600,143.15777910580775,155.52060829491097,0.0,0.0,39.578086494645646,32.37894840936868,3.687382445199679,4.057458838551055,14.69842521422426,17.65722534821322,0.0,Inf,0.0,Inf
601,141.8304187485265,155.43610023569042,0.0,0.0,34.46328455641955,32.352831616756504,3.7419913381029146,3.7006938703652814,14.277963517387459,17.56336500825395,0.0,Inf,0.0,Inf
602,138.7671140761423,155.47780483574437,0.0,0.0,29.58550684761691,32.333226776809276,3.7421508450378975,3.3099726455804612,13.954276799346715,17.429974317031895,0.0,Inf,0.0,Inf
603,135.67568145397624,155.55190950384,0.0,0.0,24.782810633750042,32.31490053794639,3.713800545579541,2.9094447287222653,13.700529178732546,17.264490349417063,0.0,Inf,0.0,Inf
604,135.21114421619657,155.4492422935423,0.0,0.0,20.78133478717132,32.288862986918296,3.573835445456228,2.507463812731331,13.577451910078716,17.054450520204096,0.0,Inf,0.0,Inf
605,135.7393454924813,155.29711516670952,0.0,0.0,18.494724723086858,32.253474576376476,3.373044083744298,2.382231091674706,13.543146269142254,16.807379102714076,0.0,Inf,0.0,Inf
606,135.65953571572015,155.04618961468154,0.0,0.0,20.638789908640785,32.19007175286127,3.1516567959597386,2.2918878928286843,13.634085240883525,16.574156737601516,0.0,Inf,0.0,Inf
607,135.0105890357341,154.91632203007697,0.0,0.0,29.548616737329628,32.12988082524098,2.927777625787832,2.2507161331675176,13.672708028988684,16.365634578166915,0.0,Inf,0.0,Inf
608,134.92328133483454,154.67480634470485,0.0,0.0,33.39807708765247,32.08439894072332,2.7213657098282438,2.0706508662718535,13.553249573350092,16.284409447443995,0.0,Inf,0.0,Inf
609,135.5341065697257,154.517823793973,0.0,0.0,33.36839685013231,32.02234635254187,2.5242601938436278,2.060609585944148,13.369366650031614,16.17640450085761,0.0,Inf,0.0,Inf
610,135.7168149491837,154.25326123138845,0.0,0.0,35.12025272734137,31.967734319273447,2.344079375948308,2.1125143347086457,13.258479845046601,16.107441255321685,0.0,Inf,0.0,Inf
611,135.033533901824,153.68322564708083,0.0,0.0,35.41866071417616,31.919942778179454,2.2353719523189937,2.1606881278906953,13.317448847360989,16.037918542121158,0.0,Inf,0.0,Inf
612,134.27132846176545,153.58184618000118,0.0,0.0,34.17767475760528,31.879361841503243,2.1538047508973603,2.355651265657858,13.516532020085855,15.95983800023631,0.0,Inf,0.0,Inf
613,133.36909284055972,152.62334313290097,0.0,0.0,30.81242974246088,31.847158339554152,2.1092225128673747,2.3900501308179765,13.730011205063839,15.95003798736774,0.0,Inf,0.0,Inf
614,135.49215306977837,151.98140473681008,0.0,0.0,26.70310808111767,31.814518507099024,2.093452226874348,2.5644207456671686,13.921553969392745,15.986121503292171,0.0,Inf,0.0,Inf
615,140.23773889776774,151.4278018895778,0.0,0.0,27.857852740868665,31.741673803393656,2.156789892289329,2.430144068595483,14.02598389438178,16.024122452310362,0.0,Inf,0.0,Inf
616,144.9784297289884,151.1114195805831,0.0,0.0,40.30686695617045,31.64605504806199,2.1856743570932164,2.2614726811846975,14.070905709045762,16.052057693816522,0.0,Inf,0.0,Inf
617,147.7905842635155,150.76404681297504,0.0,0.0,50.87804738513794,31.57736445343798,2.201395125870557,2.2070992475152624,14.13441383052868,16.085033601222737,0.0,Inf,0.0,Inf
618,149.6105724017005,149.9535088081436,0.0,0.0,52.04492158684472,31.537686091142948,2.2405272742939797,2.6176541893187215,14.270485728673487,16.175086946240175,0.0,Inf,0.0,Inf
619,152.41655400612302,149.05244017882538,0.0,0.0,48.2980405347864,31.493149533731025,2.2958023749847314,2.9203315185711194,14.46086414662721,16.24150672936545,0.0,Inf,0.0,Inf
620,154.44310578091253,148.3152129251605,0.0,0.0,41.85187926548495,31.47544087051263,2.422942998739013,3.1451327517845424,14.727823808668633,16.32377800474347,0.0,Inf,0.0,Inf
621,153.5490352194233,147.85047441233482,0.0,0.0,33.40515951783691,31.46746415333685,2.5706833816907815,3.215056785217066,14.990477832374271,16.377357484544476,0.0,Inf,0.0,Inf
622,149.72096095945005,147.53939327127705,0.0,0.0,24.89096066316057,31.45720439334768,2.716105852292632,3.1299817400494887,15.179451820967847,16.387865555284026,0.0,Inf,0.0,Inf
623,145.3281960322578,147.57660832436528,0.0,0.0,19.119891587368382,31.434438454213385,2.783675640570524,2.9516579906988656,15.299908926232161,16.382279753316958,0.0,Inf,0.0,Inf
624,141.66335717515955,147.61667601060475,0.0,0.0,17.857915831757264,31.401942047657187,2.809376571971899,2.864190918263276,15.383491020609327,16.361394479604623,0.0,Inf,0.0,Inf
625,139.01426707397584,147.56859841330697,0.0,0.0,24.09007102602212,31.33443737048773,2.8153733578571334,2.7431895661421963,15.452769400969663,16.3357218909752,0.0,Inf,0.0,Inf
