iter,elec_primal,elec_dual,H2_primal,H2_dual,elec_GC_primal,elec_GC_dual,H2_GC_primal,H2_GC_dual,EP_primal,EP_dual,cap_primal,cap_dual,cap_primal_Gen_VRES_Solar,cap_dual_Gen_VRES_Solar,cap_primal_Gen_VRES_Wind,cap_dual_Gen_VRES_Wind,cap_primal_Prod_H2_Green,cap_dual_Prod_H2_Green,cap_primal_Offtaker_Green,cap_dual_Offtaker_Green
582,262.84128050939023,251.9844686530448,9.949003483414419,9.878888040257792,84.42348965815324,100.48777939198507,11.847436691901972,10.458702712638756,8.99923273272219,9.258719585256765,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
583,267.11082789129813,248.5586342428894,9.601789225055517,9.764922590918218,92.99090576901969,101.859371742408,11.76612550917501,10.191861074098318,9.091422241336806,9.192317283425037,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
584,255.50909635835694,244.7511487192412,9.355213049397426,9.790676485776823,97.59047720258812,103.14888037984112,11.65475830537718,10.158735033525877,9.003697590712559,9.149560801778424,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
585,238.74106987031135,241.25118862712236,9.175111282963893,9.84509402870389,95.03457375945881,104.17074017769284,11.529744587082511,10.216354800533356,8.805230134728188,9.084985565756321,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
586,220.3287706709232,238.36422358919822,9.054437455942299,9.823102643641402,89.29720786871891,104.7824669195319,11.433825465003528,10.251733087033687,8.554180680846637,8.986693174275002,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
587,196.1196181814396,236.57653967176154,8.98999802579919,9.79350468274506,84.44689906842237,104.97067429900075,11.356843541925352,10.173866180848112,8.297879738178255,8.844603482052879,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
588,182.62147330254984,235.7980717648896,8.905647580524208,9.63697894193662,79.46711495831664,104.7608758711771,11.319535909824541,9.937393282211108,8.074797259159665,8.561620970377346,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
589,180.0629817867865,235.70925113674684,8.797433098406776,9.504264099270857,74.35792968996869,104.2402855134199,11.327563439742095,9.759425151724903,7.913764927196392,8.343311502158826,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
590,188.97380171086886,235.9256228695555,8.717533677454776,9.513594420429419,76.8227233809865,103.37013681140989,11.335945971445497,9.743854555567722,7.789990033246664,8.215694800323854,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
591,207.91902066339767,236.84541209922384,8.663153121530904,9.542783230551926,85.93516536525625,102.50649759772934,11.31241694993769,9.779531521375379,7.693560573212873,8.159626024109428,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
592,221.49017728785446,237.98462995080124,8.612261712737999,9.511499481660634,90.09708677098551,101.68462870244723,11.256772214596719,9.755469896666465,7.616869455756564,8.151836817017427,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
593,232.88345544306011,239.04294500018267,8.55971741311335,9.412314060220634,90.77442478335418,101.03962314582083,11.185052659182924,9.654683363331145,7.55435910916467,8.150613777609193,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
594,242.89941479071797,239.58555366085375,8.536602597464592,9.406379779523432,88.24455162871477,100.61762456594144,11.105931166220023,9.645234068841752,7.504347938369082,8.137041091448431,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
595,251.76038593919012,239.51823428113832,8.532414587557177,9.385835498104733,87.33419811496624,100.32025622272633,11.025494661539776,9.627818473227173,7.465979924794202,8.117922505470615,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
596,261.7766111506035,238.99791184791425,8.52987008569958,9.33480713128985,85.82170712569244,100.29401470970575,10.952529537496192,9.577892846999198,7.438918416989562,8.081272490150273,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
597,272.8653181704433,237.51654647821906,8.521176251396097,9.320174513919929,83.7982033337106,100.32786095696544,10.900095723917568,9.552632657159329,7.419560279761269,8.050556385929667,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
598,273.27543672728524,236.51377029524272,8.506210707841381,9.310774220975802,83.80876470461989,100.45647517610071,10.865917627862562,9.547325563681479,7.40531372583641,8.015682450904169,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
599,272.1401374258842,235.52165689349627,8.47896851833351,9.307968873350084,82.16454375380121,100.53869440945128,10.841058039125466,9.566094113693522,7.394057069608064,7.984058170901412,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
600,280.55781567324493,235.92111170901222,8.42496746244578,9.321830490746086,85.63387681528512,98.69321901748988,10.827999748833998,9.628524164903956,7.387252680790422,7.949944919884883,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
601,295.05612552581243,235.21985856211745,8.377920943822913,9.311228990672024,94.99614950029112,97.94873561021313,10.812961409864373,9.651671906106749,7.384117295500759,7.924504979448228,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
602,297.5327442857823,236.6809422736305,8.357434525294995,9.32899563926537,101.43007684406122,95.48379627291344,10.811677629346446,9.738685925876412,7.380892560638178,7.904192908501955,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
603,282.62113053064655,239.3035346325016,8.36765010523951,9.294759984297805,107.86979283205814,92.56627656858487,10.800131941649763,9.740138809180333,7.381310542708608,7.883319643487086,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
604,269.2154496374691,241.03328252712407,8.362998363866774,9.251670565819197,108.02653146444344,90.83858160506138,10.772427744012658,9.666361454637162,7.384136077463444,7.865782642280326,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
605,253.7978303514467,242.71028349678986,8.325138983827324,9.171475229276114,103.70017630351572,89.38740121181576,10.749314967127475,9.538698379130087,7.387757146071739,7.854044033804263,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
606,248.876320041198,243.78631175013484,8.242629859208433,9.052307598305584,96.83635381953181,88.26361591934155,10.738040637568142,9.367894719208566,7.389766580283011,7.838177048384508,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
607,255.6899310403543,244.4629048680703,8.132053912225249,8.965970457862825,90.40094677379084,87.54083323624283,10.742519653865674,9.251826026688283,7.390979133947228,7.811089678854316,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
608,266.55018962823596,244.21723240135938,8.023410129825743,8.920896137015646,87.60680955914238,87.19336363598866,10.758093751060157,9.223953902542327,7.394223533982428,7.769737032102065,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
609,274.77572209009884,243.55526296577358,7.948169080693903,8.933883951749625,84.73639684642582,87.22459240511468,10.771782857849088,9.286102235018914,7.403904941971455,7.718259946022058,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
610,279.666662105561,242.4683876567353,7.919953160292534,8.971958694526622,82.30030886516799,87.48284590138131,10.77805772982041,9.393312610989183,7.424008346881309,7.665353569664983,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
611,285.15566295001696,241.27418443019656,7.933278773137134,8.99366011583549,79.4912308526793,87.86227129254848,10.775684702209645,9.470378096452745,7.456089159684761,7.619877716446985,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
612,290.26606352926746,239.77602369251193,7.945606399201974,8.894288683646943,77.5167229519116,88.2659944577523,10.761125788620317,9.361453187127665,7.499164481501531,7.587602637165668,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
613,287.56397976600505,240.31375799874854,7.940232882534236,8.759693026608542,73.3603072704753,86.96655321324687,10.754097455843047,9.160623044286824,7.548571829128559,7.560550760453415,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
614,276.10960775736993,239.89769736661697,7.8886489513820655,8.64940304954032,75.62355838453551,86.45370454368387,10.745889325945498,8.932932674514447,7.600233496460813,7.528933555250319,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
615,273.8350109075382,238.31209646017422,7.819158114050538,8.455132843629187,88.30822342493816,85.24089389966225,10.697207611474715,8.918151230271507,7.702521763126915,7.482013764809905,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
616,321.53707848549396,238.80431551763348,7.73276879592539,8.473239678811488,175.21989213179398,84.66800295979053,10.68487111545865,8.978868414140194,7.78857014055616,7.161720413053216,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
617,360.5403760613818,236.93455524692897,7.772139186568765,8.938371530424304,201.6389780025,83.88275272479241,10.811447280972319,9.673645073966433,7.8681460035044335,7.056130578227998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
618,364.2847791995436,237.04926160065634,8.078781096036899,9.516602068329322,183.20243751300328,83.53221293064895,11.096826976035825,10.628223324111113,7.965480917333163,6.997896860561253,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
619,341.6827319858619,239.04755495180737,8.592472867045139,9.485447459975708,145.03798849846842,83.41440469061904,11.41539558603061,10.9390301032296,8.090601177550985,6.968018526249324,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
620,299.3319039187082,242.1389338598184,8.990341609703748,9.24211557910761,106.9888623187818,83.41612689026383,11.61990946186818,10.619824847054348,8.296387309178126,6.937455646449493,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
621,257.6516671625961,244.85693758060913,9.116183057013012,8.68237930933314,79.07222013809705,83.50510790899968,11.686374696789462,9.851519378529797,8.589623572372622,6.906588193599244,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
622,230.85293453558975,246.0196564139192,8.937583793442935,8.063181620873499,65.5139082206523,83.63797495697106,11.66849241292953,9.005366075634202,8.863919436504812,6.854381544782928,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
623,219.0400157920222,246.91541230085866,8.60060967863596,7.60414558032018,65.72076637355666,82.22131282801047,11.572664652696897,8.680886545958458,9.093652814459496,6.782739232327812,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
624,215.55797912567937,247.2219091015424,8.254099612725776,7.4259823516299495,73.97923505955873,80.37937016493855,11.434036582802415,8.884110717824704,9.2242236802385,6.700969576168016,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
625,209.97951179579857,246.29728036521513,8.00999344954455,7.430669503852266,78.2147679948343,79.5550970684276,11.272085285139907,9.455923756413158,9.259017156170874,6.625301857379076,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
626,196.87421400540825,245.47026470651417,7.871846148698096,7.478424679250938,76.31351163844744,78.78779653751884,11.154806508705144,9.766906915243618,9.173346713291048,6.574908745345565,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
627,183.26208550970347,243.58627485473937,7.802443631730408,7.450096781520004,70.3239523649096,79.74044528470381,11.057744535752477,9.801562052908304,9.037719015686895,6.5359960134898225,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
628,174.0160774607252,241.18286311993867,7.755371292119391,7.339435137418336,68.25687407286142,81.45878713743802,10.991503806208305,9.622554962173997,8.904376174710785,6.502247268925049,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
629,172.73266415897868,238.3265969247462,7.7123322706047475,7.218516376713241,76.20957417575764,83.84085923420939,10.965334416791245,9.389258921798913,8.800128051182416,6.472234102354795,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
630,178.50028603097292,234.9568340931644,7.671373618401057,7.13143309576593,89.29171021805134,86.76495302718747,10.976059801325212,9.206886338929401,8.731265613912168,6.4551493268607265,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
631,187.82085828067486,231.05131061063315,7.636844730256006,7.078023828138699,102.13893294977498,90.10919652834916,11.007207605408926,9.089299203304131,8.694864684827426,6.455953467764321,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
632,200.6929067832642,226.69509769434754,7.625783504734631,6.9305762935371025,111.91893359122405,93.68680558661653,10.98730163968491,9.140876522854965,8.744026963623543,6.336064906644281,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
633,213.05288407994297,223.5526967920454,7.635487119056326,6.69823780681704,108.39259693059265,95.73077095726389,10.917025086911336,9.088209355021824,8.873269124831388,6.154372110926985,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
634,224.20712864123786,221.1169108704352,7.654938819170608,6.500106277286054,96.32678097148919,97.24212164014152,10.811965518872086,9.139091815901995,9.059096432884635,6.150168685541826,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
635,234.69044695754545,219.31359327606722,7.662179752038831,6.392386956294157,82.81702072105611,98.09053575509246,10.733481357164454,9.069984759189396,9.221439462983058,6.123916694614898,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
636,246.76667772318154,218.62773351577715,7.667033302806999,6.2963056639033645,75.4871213709613,98.28253519252789,10.680338238380548,8.970902367648577,9.35107596091583,6.096330626355429,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
637,259.02001888857876,220.19731880750726,7.652125741684021,6.275980736923029,75.51259784129303,96.2407384561943,10.659224351952037,8.895504396051304,9.443022693807452,6.059691651888361,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
638,271.83709168089536,222.56929345167765,7.63404389280909,6.285614389937749,94.73309777270974,93.19472843600742,10.663357213563419,8.883698155290672,9.500687672332786,6.028577378861029,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
639,281.4061104900538,226.07142935237766,7.654228243615733,6.228884594107308,116.48496126730217,89.53362865732561,10.632869951242897,9.04384162019483,9.582371100422613,5.99281905369781,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
640,282.531078814831,228.85089928457032,7.682300929443327,6.277477686053503,123.23545754957519,87.05472938313538,10.631974891829808,9.165579967688512,9.632926092794753,5.955703222425761,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
641,275.3122039616152,231.80629905570115,7.712346720079606,6.263594361906833,117.13314238418805,84.92811640384505,10.656681442461,9.187043299741239,9.661153282927122,5.922493644159498,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
642,265.2742520544686,232.84233043419516,7.719843239136393,6.195227563466599,97.28338204120922,84.97708068469196,10.688198547466556,9.076097860372798,9.68179126171395,5.884919358393712,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
643,253.50884975467878,234.03675909418496,7.69947953668183,6.062894693335335,80.76294296342928,84.65013274997689,10.721453291344693,8.902387948947066,9.711945107171521,5.805152595690034,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
644,241.42797527003455,234.1428162450629,7.680508677574905,5.884506963215524,71.5202865149532,84.96886027663416,10.712644193018098,8.827885258880869,9.793903704157744,5.745083011128136,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
645,231.4615690266849,233.09382356756572,7.6632684981172625,5.726478426174458,70.3604202917257,85.73611974085809,10.679490717399275,8.794913290074632,9.91273954577242,5.69772198555401,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
646,221.70970304441317,232.72271506326038,7.6489815008494455,5.597221200799892,69.97738138776187,85.07670006959954,10.612516994677014,8.856044811477185,10.059898483970242,5.652319805268738,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
647,212.14462617984032,232.38318815937438,7.616782857739565,5.543640394290827,68.08708995534622,83.8961376784231,10.567025046507194,8.78468637847077,10.174548924776563,5.580613618686654,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
648,205.4821144365303,232.24125531227938,7.589844807067936,5.41506067481754,72.73378210005153,82.05787642510316,10.493018703309714,8.788690329992855,10.30475052051919,5.515847017397851,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
649,201.39814143381756,231.94846937896068,7.55404936509161,5.374730172469058,77.03536399077656,81.0787341788305,10.459766267578773,8.766525628025661,10.394390608182396,5.407015086329832,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
650,197.5259462535433,232.2602963393077,7.52460455268027,5.363530549463389,78.75530885659812,80.01556222057081,10.46280807674761,8.775231771683973,10.445916884249476,5.317620577335178,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
651,197.671517714404,232.94080072415744,7.500764246539159,5.368592864236994,78.78048162062406,79.02551107334132,10.487196823136522,8.730190200146293,10.465699377588503,5.263238956040181,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
652,202.14135129701006,233.50952028436723,7.495395029670619,5.297811062173207,77.86552199413036,78.24712725624072,10.472529730993589,8.761642307230572,10.510357139578057,5.225679310228614,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
653,209.380295142527,234.05853130007574,7.4863232444047085,5.282421204599318,75.59280390329934,77.6678987144339,10.479828411014253,8.728286173256702,10.530689009464234,5.1980554617475105,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
654,216.81343948040148,234.51648510970992,7.4913984666985085,5.2073395984932,72.39409656695248,77.316722257261,10.44818360319394,8.81396137722224,10.581095599342873,5.176663576282666,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
655,207.54109477970246,235.016900550144,7.47908359092994,5.186129223545089,69.18508774901838,77.18942137460874,10.431294068134157,8.781607593027202,10.60909423230652,5.151413386637379,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
656,196.02559471037648,235.3955048534596,7.450274482522586,5.148476290404326,65.96349804831732,77.22613007989109,10.423839931812864,8.675722698180223,10.617098302447172,5.1301259763834155,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
657,199.10661676701307,233.5697793376112,7.405806398910713,5.029250654586064,67.39155724463349,78.87620351162799,10.374466641438492,8.62147300197067,10.656431526080649,5.1067226689294385,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
658,208.4755833970944,231.8308036328692,7.361252290125225,4.916761025466078,71.78480852156927,79.53029140498288,10.296210065947465,8.626690427762458,10.723495509231594,5.083861281096312,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
659,211.17851692254547,230.20414346905108,7.304727942420767,4.881456068096535,75.14000488927014,80.17360542196299,10.246114733798496,8.565579592642312,10.762838057501776,5.030086498706542,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
660,198.85640073511817,228.95251907440928,7.247488714474404,4.864847367323222,75.10090959742698,80.72458774314958,10.219351743411153,8.507097047139673,10.774845464900622,4.979746168972998,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
661,189.33888333670555,228.08871532145207,7.208936351250963,4.786281525884033,71.42779986014509,81.0608171695783,10.16246097874798,8.540681496927936,10.81129598340678,4.9457929126576925,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
662,191.9674590395818,225.5192288287251,7.1545639702709485,4.77078887399985,72.91888380380588,82.71665888930015,10.132785676074127,8.488771966856088,10.820437918514658,4.898930018646955,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
663,202.72508633960337,224.2423888518367,7.102480102486841,4.766331265172131,73.68062370880895,83.17351056869504,10.125214927625171,8.439090744768963,10.805446745560767,4.861888155792972,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
664,219.40030787838583,223.06519874913488,7.054310973126127,4.7731566812506125,76.87730216553489,83.3133113851779,10.132964211331922,8.407434829821796,10.771379150128107,4.834817536810871,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
665,226.30069850692226,222.37621185595742,7.027149166918936,4.722155583595096,81.07103799454002,83.30876810019305,10.099967577722515,8.514985255101399,10.772459487707218,4.804597155358234,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
666,228.70202006683726,222.3153733010288,6.997605008482484,4.767242465190429,83.15579460795097,83.1677500962661,10.081091567052173,8.630776122290884,10.75787054376706,4.774778013823467,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf,0.0,Inf
