Iter,Year,Price,Balance
3122,2021,1003.0407918747682,23.06405322135265
3123,2021,1002.9839459922496,23.054163465877764
3124,2021,1002.9271238035402,23.04455430989219
3125,2021,1002.8703261294365,23.034612275392647
3126,2021,1002.8135529951237,23.02466002685378
3127,2021,1002.7568044256619,23.014697615044042
3128,2021,1002.7000804457755,23.00472517619005
3129,2021,1002.6433810794841,22.9947429959293
3130,2021,1002.5867063511183,22.984750948345436
3131,2021,1002.530056284367,22.97474929361192
3132,2021,1002.47343090332,22.964737869034252
3133,2021,1002.4168302303603,22.954717366982095
3134,2021,1002.3602542885876,22.94468749670591
3135,2021,1002.3037031001595,22.934648640271007
3136,2021,1002.2471766872575,22.924600788031512
3137,2021,1002.1906750715963,22.914544129278738
3138,2021,1002.1341982740419,22.90447900815616
3139,2021,1002.0777463154217,22.894405440386436
3140,2021,1002.0213192161773,22.884323582441993
3141,2021,1001.964916996315,22.87423361084916
3142,2021,1001.9085396752798,22.864135753161463
3143,2021,1001.8521872725629,22.85402999075768
3144,2021,1001.79585980624,22.84391689762856
3145,2021,1001.7395572948243,22.833796296343735
3146,2021,1001.6832797565098,22.823668316404564
3147,2021,1001.627027208275,22.81353345081766
3148,2021,1001.5707996674207,22.803391568683537
3149,2021,1001.5145971509465,22.793242792325145
3150,2021,1001.458419674047,22.783087853709276
3151,2021,1001.4022672530033,22.772926312205755
3152,2021,1001.3461399031906,22.762758535146304
3153,2021,1001.2900376396285,22.752584666872508
3154,2021,1001.233960476638,22.74240499057464
3155,2021,1001.1779084284857,22.73221952845165
3156,2021,1001.1218815091971,22.722028378148934
3157,2021,1001.0658797320436,22.711831845563438
3158,2021,1001.0099031096146,22.701630207333437
3159,2021,1000.9539516548836,22.691423307569266
3160,2021,1000.8980253800614,22.681211455622133
3161,2021,1000.842124296823,22.67099486888287
3162,2021,1000.786248416595,22.66077364804096
3163,2021,1000.7303977511604,22.65054764847173
3164,2021,1000.6745723108415,22.640317462642543
3165,2021,1000.618772105873,22.63008312614602
3166,2021,1000.5629971468964,22.6198444738518
3167,2021,1000.5072474431571,22.609602072007192
3168,2021,1000.4515230044353,22.59935570382072
3169,2021,1000.3958238396385,22.589105723154262
3170,2021,1000.3401499574862,22.578852206206193
3171,2021,1000.2845013663366,22.56859529959047
3172,2021,1000.2288780746095,22.558334978234825
3173,2021,1000.1732800896095,22.54807169445212
3174,2021,1000.1177074190749,22.53780527236313
3175,2021,1000.0621600704171,22.52753584456036
3176,2021,1000.0066380499152,22.517263870231773
3177,2021,999.9511413650293,22.506988870347186
3178,2021,999.8956700215792,22.49671151031066
3179,2021,999.8402240254909,22.486431746923472
3180,2021,999.7848033826585,22.47614959310158
3181,2021,999.7294080986281,22.46586519010748
3182,2021,999.6740381785265,22.45557870785956
3183,2021,999.6186936269914,22.44529034480115
3184,2021,999.5633744488181,22.435000036980455
3185,2021,999.5080806485315,22.424707893988398
3186,2021,999.4528122303064,22.414414057966724
3187,2021,999.3975691978693,22.404118710612238
3188,2021,999.3423515551943,22.393821751498308
3189,2021,999.2871593054733,22.383523497972647
3190,2021,999.2319924518721,22.373223960503765
3191,2021,999.1768509974654,22.36292317604284
3192,2021,999.1217349449829,22.352621284551788
3193,2021,999.0666442967577,22.342318446909758
3194,2021,999.0115790555187,22.332014502464972
3195,2021,998.9565392243768,22.321709296451218
3196,2021,998.9015248136601,22.311399901771665
3197,2021,998.8465358145088,22.301094100249202
3198,2021,998.791572228496,22.290787660739397
3199,2021,998.7366340568974,22.28048070384989
3200,2021,998.681721300769,22.270173318721163
3201,2021,998.6268339611074,22.25986552942709
3202,2021,998.5719720382058,22.249557621216127
3203,2021,998.51713553225,22.23924963760669
3204,2021,998.4623244439905,22.228941349665547
3205,2021,998.4075387733534,22.21863309173341
3206,2021,998.3527785200799,22.208324938682154
3207,2021,998.2980436841367,22.198016799181914
3208,2021,998.2433342644485,22.18770909576415
3209,2021,998.1886502607094,22.177401516406917
3210,2021,998.1339916717966,22.16709439241754
3211,2021,998.0793584969205,22.156787588639645
3212,2021,998.0247507350938,22.146481185273615
3213,2021,997.9701683845157,22.136175512230693
3214,2021,997.9156114442548,22.125870216923886
3215,2021,997.8610799124091,22.115565692963173
3216,2021,997.8065737870191,22.105261963703242
3217,2021,997.7520930661927,22.09495900182401
3218,2021,997.6976377476892,22.084656948632983
3219,2021,997.6432078294815,22.074355717547178
3220,2021,997.5888033090151,22.06405552246315
3221,2021,997.5344241832456,22.05375656210026
3222,2021,997.4800704500432,22.04345846545857
3223,2021,997.4257421058961,22.03316179297053
3224,2021,997.3714391486317,22.022866001701686
3225,2021,997.3171615741016,22.012571892756114
3226,2021,997.2629093795533,22.00227890016322
3227,2021,997.2086825617064,21.991987237911417
3228,2021,997.1544811172971,21.981696899322742
3229,2021,997.1003050422,21.97140823381187
3230,2021,997.0461543329014,21.961120993338
3231,2021,996.992028985629,21.950835282723347
3232,2021,996.9379289957669,21.94055144405752
3233,2021,996.8838543597498,21.930269051392997
3234,2021,996.8298050731729,21.919988445072704
3235,2021,996.7757811317426,21.90970958004482
3236,2021,996.7217825307175,21.89943263796431
3237,2021,996.667809265944,21.889157380351435
3238,2021,996.6138613321921,21.87888424382345
3239,2021,996.5599387250198,21.86861290873003
3240,2021,996.5060414391975,21.85834369461918
3241,2021,996.4521694333433,21.84809126308278
3242,2021,996.39832274,21.837825633670036
3243,2021,996.3445013539422,21.827562123464304
3244,2021,996.2907052697011,21.817300831083912
3245,2021,996.236934481955,21.80704169703472
3246,2021,996.1831889850322,21.796784863162884
3247,2021,996.1294687732299,21.78653034205354
3248,2021,996.0757738407237,21.7762781830495
3249,2021,996.0221041816113,21.766028417828238
3250,2021,995.9684597898506,21.75578110297738
3251,2021,995.9148406597601,21.74553609226109
3252,2021,995.8612467849796,21.735293660979323
3253,2021,995.8076781593651,21.72505372145838
3254,2021,995.7541347766023,21.7148163426848
3255,2021,995.7006166301976,21.704581597478864
3256,2021,995.6471237127112,21.694349869502275
3257,2021,995.5936560186324,21.684120376380406
3258,2021,995.5402135413023,21.673893583872314
3259,2021,995.4867962739712,21.663669528689297
3260,2021,995.4334042099259,21.653448196154386
3261,2021,995.380037342301,21.643229647910857
3262,2021,995.3266956639877,21.633013982581133
3263,2021,995.273379168122,21.622801101100094
3264,2021,995.2200878475132,21.61259113578967
3265,2021,995.1668216950334,21.60238406126018
3266,2021,995.1135807033693,21.592179952682727
3267,2021,995.0603648652105,21.581978808837448
3268,2021,995.0071741732247,21.571780638704922
3269,2021,994.9540086200507,21.561585453938278
3270,2021,994.900868197986,21.551393392871205
3271,2021,994.8477528992403,21.54120449134689
3272,2021,994.7946627165506,21.531018535242765
3273,2021,994.7415976420974,21.520835750499373
3274,2021,994.6885576679484,21.510656182658295
3275,2021,994.6355427862336,21.50047980656541
3276,2021,994.582552989108,21.4903066120512
3277,2021,994.5295882686986,21.48013661045161
3278,2021,994.4766486168381,21.469969921206257
3279,2021,994.4237340253429,21.459806550830763
3280,2021,994.3708444862814,21.449646397179094
3281,2021,994.3179799914642,21.439489564770156
3282,2021,994.2651405324084,21.42933617264498
3283,2021,994.212326100963,21.41918608622359
3284,2021,994.1595366886035,21.40903945693617
3285,2021,994.1067722868294,21.398896275059997
3286,2021,994.0540328872763,21.388756485410568
3287,2021,994.0013184814399,21.378620144807428
3288,2021,993.948629061383,21.368487023022226
3289,2021,993.8959646175722,21.358357767751613
3290,2021,993.8433251414592,21.348231979155116
3291,2021,993.7907106243766,21.33810970571062
3292,2021,993.7381210573203,21.327991083973075
3293,2021,993.6855564314769,21.31787603649559
3294,2021,993.6330167380515,21.307764555835092
3295,2021,993.5805019680436,21.297656725456363
3296,2021,993.5280121123984,21.28755256721115
3297,2021,993.475547162115,21.277452059355937
3298,2021,993.423107108157,21.267355216353735
3299,2021,993.3706919413955,21.257262075461767
3300,2021,993.3183016526337,21.247172664494883
3301,2021,993.2659362325247,21.237087044236205
3302,2021,993.213595672124,21.227005051397327
3303,2021,993.1612799619127,21.216926919071284
3304,2021,993.1089890925158,21.206852588728907
3305,2021,993.0567230547657,21.19678197641224
3306,2021,993.0044818389389,21.186715307540453
3307,2021,992.952265435647,21.176652446175467
3308,2021,992.9000738357605,21.166593287263595
3309,2021,992.8479070292636,21.15653819040176
3310,2021,992.7957650067824,21.146486895158887
3311,2021,992.7436477584893,21.136439585553262
3312,2021,992.691555274769,21.126396175445734
3313,2021,992.6394875460675,21.116356640093272
3314,2021,992.5874445625345,21.106321099474826
3315,2021,992.5354263144617,21.096289496214013
3316,2021,992.4834327922413,21.0862617893863
3317,2021,992.4314639858235,21.07623815834586
3318,2021,992.3795198854589,21.06621848119039
3319,2021,992.3276004812171,21.0562028313916
3320,2021,992.275705763084,21.046191242863415
3321,2021,992.2238357211661,21.036183666703437
3322,2021,992.1719903454036,21.02618017035411
3323,2021,992.1201696257497,21.016180748563556
3324,2021,992.0683735522146,21.00618537811397
3325,2021,992.0166021148094,20.996194058756146
3326,2021,991.9648553015628,20.986207594448842
3327,2021,991.9131331041955,20.97622448785137
3328,2021,991.8614355123385,20.966245586453397
3329,2021,991.8097625159314,20.95627076512119
3330,2021,991.758114104598,20.94630015190228
3331,2021,991.7064902679814,20.93633373896523
3332,2021,991.6548909958847,20.926371461458302
3333,2021,991.6033162780901,20.91641332780273
3334,2021,991.5517661041274,20.906459440434446
3335,2021,991.5002404635783,20.896509778280233
3336,2021,991.448739346175,20.886564280228413
3337,2021,991.3972627414901,20.876623011118227
3338,2021,991.3458106390453,20.866685991455142
3339,2021,991.2943830281927,20.856753290234792
3340,2021,991.2429798987743,20.846824708567283
3341,2021,991.1916012401133,20.836900456927424
3342,2021,991.1402470415857,20.82698051399052
3343,2021,991.0889172925433,20.81706488939767
3344,2021,991.0376119823401,20.807153582415822
3345,2021,990.9863311003346,20.797246591098883
3346,2021,990.935074636018,20.787343861731642
3347,2021,990.8838425787811,20.777445434959418
3348,2021,990.8326349176906,20.767551442279682
3349,2021,990.7814516421898,20.75766173088482
3350,2021,990.7302927413549,20.74777644973392
3351,2021,990.6791582046465,20.73789544285887
3352,2021,990.6280480211072,20.72801887981086
3353,2021,990.5769621799667,20.718146684756448
3354,2021,990.5259006704003,20.70827887969108
3355,2021,990.4748634816352,20.69841544362339
3356,2021,990.4238506026932,20.688556459854908
3357,2021,990.3728620227788,20.678701854171095
3358,2021,990.3218977309401,20.668851690152678
3359,2021,990.2709577162777,20.659005946401976
3360,2021,990.2200419678474,20.649164641233938
3361,2021,990.1691504746751,20.639327786503827
3362,2021,990.1182832258966,20.629495337951084
3363,2021,990.067440209623,20.619667710951717
3364,2021,990.0166214155373,20.609844268076586
3365,2021,989.9658268327817,20.600025228697405
3366,2021,989.9150564502778,20.590210682100178
3367,2021,989.8643102569168,20.58040064083616
3368,2021,989.813588241733,20.570595046800236
3369,2021,989.7628903934219,20.560794037279493
3370,2021,989.7122167010673,20.55099745493135
3371,2021,989.6615671534528,20.541205421452332
3372,2021,989.6109417393615,20.53141793705413
3373,2021,989.5603404477121,20.52163494669594
3374,2021,989.5097632673115,20.5118564957736
3375,2021,989.4592101868485,20.502082632238398
3376,2021,989.4086811952303,20.492313267394138
3377,2021,989.3581762811675,20.482548481014646
3378,2021,989.3076954336387,20.47278816443304
3379,2021,989.2572386411784,20.463032497807717
3380,2021,989.2068058926584,20.453281344244033
3381,2021,989.1563971768104,20.443534760582224
3382,2021,989.1060124822438,20.433792796430225
3383,2021,989.055651797656,20.424055416179954
3384,2021,989.005315117206,20.41432040468726
3385,2021,988.9550024240507,20.404592224112548
3386,2021,988.9047137068168,20.394868655977007
3387,2021,988.8544489540683,20.38514972577923
3388,2021,988.804208154497,20.37543538168711
3389,2021,988.7539912967054,20.365725659919917
3390,2021,988.7037983693629,20.356020533372657
3391,2021,988.6536293610169,20.346320051423163
3392,2021,988.6034842602653,20.336624193707394
3393,2021,988.5533630557833,20.326932928812084
3394,2021,988.5032657360638,20.3172463306837
3395,2021,988.4531922896405,20.30756438279468
3396,2021,988.403142705052,20.297887083097976
3397,2021,988.3531169709278,20.288214394815896
3398,2021,988.3031150757369,20.27854638300414
3399,2021,988.2531370080083,20.268883023252556
3400,2021,988.2031827562195,20.259224336558418
3401,2021,988.1532523088971,20.249570302955135
3402,2021,988.1033456545078,20.23992094674145
3403,2021,988.0534627827076,20.230275785643244
3404,2021,988.0036036807737,20.220635784277647
3405,2021,987.9537683371749,20.211000459532443
3406,2021,987.9039567403512,20.20136982292297
3407,2021,987.8541688787385,20.191743876267083
3408,2021,987.8044047407695,20.18212262075963
3409,2021,987.7546643148895,20.172506051335176
3410,2021,987.7049475894746,20.16289419604732
3411,2021,987.6552545529772,20.153287023942312
3412,2021,987.605585193796,20.143684556852577
3413,2021,987.5559395002815,20.13408681420583
3414,2021,987.5063174608213,20.124493781083856
3415,2021,987.4567190638123,20.11490545362517
3416,2021,987.4071442976233,20.10532184331373
3417,2021,987.3575931505878,20.095742964401325
3418,2021,987.3080656110999,20.08616879233523
3419,2021,987.2585616675,20.076599348877608
3420,2021,987.2090813080742,20.067034655977068
3421,2021,987.1596245212083,20.057474673382103
3422,2021,987.1101912952138,20.047919431150376
3423,2021,987.0607816184564,20.03836890714956
3424,2021,987.0113954792121,20.02882313797727
3425,2021,986.962032865752,20.019282125450218
3426,2021,986.9126937664053,20.009745846202122
3427,2021,986.863378169452,20.00021431996629
3428,2021,986.8140860631652,19.990687549632412
3429,2021,986.7648174358375,19.98116552736701
3430,2021,986.7155722757526,19.97164825663822
3431,2021,986.6663505711794,19.96213574361468
3432,2021,986.6171523104039,19.952627981179376
3433,2021,986.5679774816537,19.943124993119454
3434,2021,986.5188260731733,19.93362677259779
3435,2021,986.4696980732168,19.924133315681956
3436,2021,986.4205934700374,19.914644622763944
3437,2021,986.3715122518818,19.905160696421945
3438,2021,986.3224544069674,19.895681548626044
3439,2021,986.2734199235317,19.88620717111303
3440,2021,986.2244087898006,19.876737568759154
3441,2021,986.1754209939743,19.86727275178555
3442,2021,986.126456524282,19.85781270852567
3443,2021,986.0775153689355,19.848357446099726
3444,2021,986.0285975161551,19.83890696094204
3445,2021,985.9797029541261,19.829461267288934
3446,2021,985.9308316710556,19.8200203563606
3447,2021,985.8819836551169,19.81058424178741
3448,2021,985.8331588945182,19.801152909454913
3449,2021,985.7843573774552,19.791726364449232
3450,2021,985.7355790920687,19.782304628944075
3451,2021,985.6868240265753,19.772887672350635
3452,2021,985.6380921691343,19.76347551774552
3453,2021,985.5893835079294,19.754068155323466
3454,2021,985.5406980311394,19.744665587029203
3455,2021,985.4920357269317,19.73526781759415
3456,2021,985.4433965834646,19.72587485055419
3457,2021,985.3947805888889,19.716486689012072
3458,2021,985.3461877313404,19.707103339127116
3459,2021,985.2976179990151,19.697724776370706
3460,2021,985.2490713800454,19.688351026574537
3461,2021,985.2005478625581,19.67898209208124
3462,2021,985.152047434728,19.669617953299166
3463,2021,985.1035700847052,19.660258620369632
3464,2021,985.0551158006065,19.65090410671769
3465,2021,985.0066845706111,19.641554386985717
