iter,elec_rho,elec_price_mean,elec_imb_mean,H2_rho,H2_price_mean,H2_imb_mean,elec_GC_rho,elec_GC_price_mean,elec_GC_imb_mean,H2_GC_rho,H2_GC_price_mean,H2_GC_imb_mean,EP_rho,EP_price_mean,EP_imb_mean,cap_rho_Gen_VRES_Solar,cap_rho_Gen_VRES_Wind,cap_rho_Prod_H2_Green,cap_rho_Offtaker_Green
629,0.5303213506452945,137.16051141547453,0.22717585088505265,4.644700677873261,72.90302725398057,-0.0027011238006781585,0.18417397606222768,40.44152322312858,0.031060124899908646,5.253347969135483,236.87644391311713,0.032993084945264387,5.450090095692275,277.54234222924515,0.022498482604365933,0.1,0.1,0.1,0.1
630,0.5303213506452945,137.1357249824174,0.29370356135027553,4.598713542448773,72.90411045083334,-0.002858352721704094,0.17540378672593113,40.44788763171042,-0.18539277551728092,5.253347969135483,236.85972707672516,0.03322396551290033,5.450090095692275,277.53282218499595,0.02334954098391372,0.1,0.1,0.1,0.1
631,0.5050679529955185,137.11250985016665,0.28883887220530113,4.553181725196805,72.9054182615963,-0.0035094496234406116,0.17540378672593113,40.454019782271494,-0.17862718865123245,5.253347969135483,236.84319393495267,0.03299891593788133,5.450090095692275,277.52305441322807,0.023976496120579248,0.1,0.1,0.1,0.1
632,0.48101709809097004,137.0929534334911,0.2554836190350703,4.508100718016639,72.90677397366942,-0.003691929503160808,0.16705122545326773,40.45770151715605,-0.11260989802906554,5.253347969135483,236.8265631536906,0.03327433094649199,5.450090095692275,277.5131651970193,0.024264000681560954,0.1,0.1,0.1,0.1
633,0.45811152199140004,137.07798917376905,0.20526661187745063,4.463466057442217,72.90809777286039,-0.003652011287585191,0.1590964051935883,40.45797626880439,-0.008823759416652314,5.253347969135483,236.80967089918877,0.03383367729875346,5.450090095692275,277.503184788137,0.024437132180379073,0.1,0.1,0.1,0.1
634,0.43629668761085716,137.06818241567012,0.14124654664944505,4.419273324200215,72.90935480547186,-0.003518090048684661,0.15152038589865552,40.454922331505074,0.10298234268791819,5.253347969135483,236.79236257802032,0.034566005640684565,5.450090095692275,277.4930997557145,0.024613921481014323,0.1,0.1,0.1,0.1
635,0.41552065486748296,137.06535695373844,0.04272982705812244,4.375518142772489,72.91074454518319,-0.003477938822080774,0.15152038589865552,40.44608241177237,0.3506969967436913,5.253347969135483,236.77176718294297,0.03527471912377498,5.450090095692275,277.48287647819325,0.024848487207616583,0.1,0.1,0.1,0.1
636,0.39573395701665043,137.0698973621065,-0.07209844353997785,4.33219618096286,72.91178873371969,-0.00265804602998979,0.15152038589865552,40.43099837616588,0.6636746387631457,5.003188542033793,236.75189410471162,0.0366473693451196,5.450090095692275,277.4727596954768,0.025066362526230297,0.1,0.1,0.1,0.1
637,0.3768894828730004,137.08568355459735,-0.2555409131405346,4.33219618096286,72.91216117012917,-0.0010322715857026981,0.1590964051935883,40.40466073294294,1.1036345412038713,4.764941468603612,236.73392497623232,0.03887138135478861,5.450090095692275,277.4622447594684,0.02545120595843555,0.1,0.1,0.1,0.1
638,0.3768894828730004,137.11101708545982,-0.4100896155560524,4.33219618096286,72.91175573866546,0.0011285526843483693,0.16705122545326773,40.369132564328446,1.4178552524070311,4.764941468603612,236.71467642829796,0.04193933696634374,5.396128807616114,277.4516065405811,0.026333637130714117,0.1,0.1,0.1,0.1
639,0.3768894828730004,137.1392066024598,-0.4986345384339319,4.33219618096286,72.91044342762186,0.003309919653402657,0.17540378672593113,40.327275067529335,1.590900537950162,4.764941468603612,236.69266812544495,0.04527845922739745,5.342701789718924,277.4404753793703,0.027842507568466443,0.1,0.1,0.1,0.1
640,0.3768894828730004,137.16911460977636,-0.5290323145233334,4.33219618096286,72.90847730384263,0.005323185305736702,0.18417397606222768,40.282299552556765,1.6280083261188534,4.764941468603612,236.67113286299096,0.04838071186765977,5.2898037521969545,277.42825535372765,0.029867504652486648,0.1,0.1,0.1,0.1
641,0.39573395701665043,137.19465133349877,-0.430200193330718,4.33219618096286,72.90602662485591,0.006658094342191983,0.19338267486533908,40.240554221907686,1.439126873806248,4.764941468603612,236.6480793095475,0.05114717786395184,5.237429457620747,277.41540523262756,0.032162307292540264,0.1,0.1,0.1,0.1
642,0.41552065486748296,137.20983450300238,-0.2436007183718338,4.33219618096286,72.90331630409315,0.0070653080529027865,0.20305180860860605,40.20586329703552,1.1058100496757197,4.764941468603612,236.62343294364598,0.05322943066878998,5.185573720416581,277.40182506495626,0.034553628464635645,0.1,0.1,0.1,0.1
643,0.4362966876108571,137.21041841444406,-0.008662367121529298,4.33219618096286,72.90090104461113,0.006513457776245484,0.21320439903903637,40.18188739239656,0.7066642693527431,4.764941468603612,236.59885486794192,0.05442304132140604,5.1342314063530505,277.387493264986,0.03680884659165918,0.1,0.1,0.1,0.1
644,0.4581115219914,137.19338829470982,0.24061239873735632,4.33219618096286,72.8988525112686,0.005254312194062195,0.2238646189909882,40.1702281974287,0.3177460579433578,4.764941468603612,236.5730415613617,0.05502091993042257,5.083397432032723,277.37277740594334,0.03860313706844249,0.1,0.1,0.1,0.1
645,0.48101709809097,137.15943027337693,0.45693389945681984,4.33219618096286,72.89749729364485,0.0036917271303624865,0.2350578499405376,40.17057192101035,-0.008661525958532042,4.764941468603612,236.54839227085787,0.055205137002899425,5.033066764388835,277.3577441963668,0.039890807382721896,0.1,0.1,0.1,0.1
646,0.5050679529955185,137.10528163599818,0.7147373214178763,4.33219618096286,72.89668941205386,0.0021895487463844373,0.24681074243756448,40.175504838543574,-0.13324426871935846,4.764941468603612,236.52347579981543,0.05548943955875352,4.983234420186965,277.3428684865202,0.04058854349490038,0.1,0.1,0.1,0.1
647,0.5303213506452945,137.03350952290532,0.9022468233089921,4.289303149468179,72.89619167047464,0.0013587451633496764,0.2591512795594427,40.18215281127433,-0.17101909849879035,4.764941468603612,236.49798888070694,0.05637958520351289,4.9338954655316485,277.3281846157442,0.0409124971935703,0.1,0.1,0.1,0.1
648,0.5568374181775593,136.95572549950722,0.9312595365520783,4.246834801453642,72.89571322172114,0.0013331011695088633,0.2721088435374149,40.19030652577461,-0.1997660052568123,4.764941468603612,236.47183344127973,0.0580095353384163,4.9338954655316485,277.31351417245594,0.04111687740169848,0.1,0.1,0.1,0.1
649,0.5846792890864373,136.8799831080725,0.8384802145548071,4.204786932132318,72.89533078583138,0.0010859330638185228,0.28571428571428564,40.19882870924463,-0.19305917246014212,4.764941468603612,236.4450292344497,0.05939137281469225,4.9338954655316485,277.29877943640287,0.041516971536250544,0.1,0.1,0.1,0.1
650,0.6139132535407592,136.81476961130707,0.6675207495182216,4.16315537834883,72.89504406033959,0.0008256671084859354,0.29999999999999993,40.205577302179464,-0.14135991317290858,4.764941468603612,236.41737289421056,0.060734196504569196,4.9338954655316485,277.28392420626363,0.04205401455310012,0.1,0.1,0.1,0.1
651,0.6446089162177971,136.76652139346487,0.45664849933105356,4.121936018167158,72.8948317662075,0.0005859359736515499,0.31499999999999995,40.20805884567147,-0.048062726540168084,4.764941468603612,236.387030652387,0.06203156705591374,4.9338954655316485,277.2688869075462,0.04272890126017535,0.1,0.1,0.1,0.1
652,0.6446089162177971,136.73930574594448,0.2500818683925925,4.081124770462533,72.89494779149672,-0.00034207736174401363,0.31499999999999995,40.204467818557,0.06752552550089422,4.764941468603612,236.35778796476492,0.06239490511756543,4.9338954655316485,277.25337895307746,0.043690106040264395,0.1,0.1,0.1,0.1
653,0.6446089162177971,136.73055105736586,0.08044595945318683,4.040717594517359,72.89536790305398,-0.0012693850702181603,0.31499999999999995,40.194606621784516,0.1854295367046118,4.764941468603612,236.32861144996818,0.0627424956516077,4.9338954655316485,277.23760693391694,0.04451368648735388,0.1,0.1,0.1,0.1
654,0.6446089162177971,136.7347504065811,-0.0385874007585875,4.000710489621147,72.89603752726141,-0.002080394479283005,0.31499999999999995,40.18001367028056,0.2744052571880571,4.764941468603612,236.29960578526007,0.06315836958922716,4.9338954655316485,277.22155523545723,0.04517061659309386,0.1,0.1,0.1,0.1
655,0.6446089162177971,136.74551509879666,-0.09891568223457965,3.9610994946744027,72.89691546542745,-0.0027627648686930685,0.31499999999999995,40.1626904197162,0.32574568792034314,4.764941468603612,236.27017725316725,0.06368051517301801,4.9338954655316485,277.2053012417792,0.04567236558933369,0.1,0.1,0.1,0.1
656,0.6446089162177971,136.7563981344172,-0.10000312796936398,3.9218806877964383,72.89798153196956,-0.0033972289123709015,0.31499999999999995,40.14464859761757,0.3392576773635776,4.764941468603612,236.24028452137196,0.06418721162554844,4.9338954655316485,277.1888470814719,0.04608447583179075,0.1,0.1,0.1,0.1
657,0.6446089162177971,136.75683211295834,-0.003987785495082856,3.8830501859370674,72.89922779998702,-0.00402658336647234,0.29999999999999993,40.13261761279973,0.23754164854031154,4.764941468603612,236.21020114448046,0.06462793828693976,4.9338954655316485,277.1721671940855,0.04644870768589773,0.1,0.1,0.1,0.1
658,0.6446089162177971,136.74019465555082,0.15287993536252595,3.8446041444921457,72.90071402921447,-0.004810807999924924,0.28571428571428564,40.130350635117935,0.04562868012076798,4.764941468603612,236.18054835221653,0.06487830318204196,4.9338954655316485,277.15535826517197,0.04675959881279215,0.1,0.1,0.1,0.1
659,0.6139132535407592,136.7093394134124,0.2977020270335857,3.8065387569229165,72.90245882888343,-0.005719032810734209,0.2721088435374149,40.135232775175005,-0.10317873404581551,4.764941468603612,236.1506856090014,0.06500962463082632,4.9338954655316485,277.138511278804,0.04693264399614595,0.1,0.1,0.1,0.1
660,0.5846792890864373,136.67023452546653,0.39616233034281934,3.7688502543791254,72.90434494968211,-0.006259967103045325,0.2591512795594427,40.14437619599883,-0.20289809451176233,4.764941468603612,236.12032574794085,0.06544908768284073,4.9338954655316485,277.1217217456686,0.046959330586488254,0.1,0.1,0.1,0.1
661,0.5846792890864373,136.62682928546582,0.43972817545317866,3.7315349053258666,72.90633396388905,-0.006707160034192642,0.2591512795594427,40.15479013246165,-0.23109161279914023,4.764941468603612,236.0896244663682,0.06592321873005152,4.9338954655316485,277.1049262010956,0.04703519757544612,0.1,0.1,0.1,0.1
662,0.5846792890864373,136.58474017740753,0.4263947553940276,3.694589015174125,72.90835539995881,-0.006906833559101915,0.2591512795594427,40.16377337887142,-0.199343726401246,4.764941468603612,236.05833457451314,0.06655118649268654,4.9338954655316485,277.0880725097595,0.04718026190020576,0.1,0.1,0.1,0.1
663,0.5846792890864373,136.54943564628394,0.3576618181574589,3.6580089259149755,72.91034535888768,-0.006913209620493631,0.2591512795594427,40.168739320642665,-0.1277488520654533,4.764941468603612,236.0264691805739,0.06727829643524628,4.9338954655316485,277.0711045387658,0.047469359367449705,0.1,0.1,0.1,0.1
664,0.5846792890864373,136.5225938475717,0.27192788643572624,3.6217910157574016,72.91230305267312,-0.006925351450662257,0.2591512795594427,40.16989374315635,-0.02969751916456667,4.764941468603612,235.99418914154433,0.06791611399582097,4.9338954655316485,277.0539938511722,0.04793330163465212,0.1,0.1,0.1,0.1
665,0.5846792890864373,136.5044937424202,0.1833678655768255,3.5859316987697043,72.91421521907405,-0.00721201221227569,0.2591512795594427,40.167342850535455,0.065621712672312,4.764941468603612,235.9615205537933,0.06857917497722696,4.9338954655316485,277.03548302059846,0.04880639572144653,0.1,0.1,0.1,0.1
666,0.5846792890864373,136.4937022431856,0.12304750582713407,3.5504274245244596,72.91618999707542,-0.0075001466580658874,0.2591512795594427,40.161099787014784,0.16060280906933563,4.764941468603612,235.92855601213688,0.06918396002504155,4.9338954655316485,277.01693441299193,0.04943293274453945,0.1,0.1,0.1,0.1
667,0.5846792890864373,136.48545422192942,0.0940461025399432,3.5504274245244596,72.91814628296014,-0.007498384996734172,0.2591512795594427,40.15179482719527,0.23937009135724535,4.764941468603612,235.8951121097918,0.07001618464451417,4.9338954655316485,276.9981950677619,0.04988698808426469,0.1,0.1,0.1,0.1
668,0.5846792890864373,136.48098644047187,0.050942816468603526,3.5504274245244596,72.91997487266796,-0.007061492176053265,0.2721088435374149,40.13662636809924,0.37162724785251666,4.764941468603612,235.86115934223125,0.07123598692472999,4.9338954655316485,276.9792612792836,0.050301893766069916,0.1,0.1,0.1,0.1
669,0.5846792890864373,136.48112023909852,-0.0014811718917407686,3.5504274245244596,72.92149706148399,-0.005906154440119139,0.28571428571428564,40.11442858232076,0.5179483348312327,4.764941468603612,235.8264592550161,0.0731495345723799,4.9338954655316485,276.9601386075329,0.05081807290085286,0.1,0.1,0.1,0.1
670,0.5846792890864373,136.48607137295232,-0.0532134294621933,3.5504274245244596,72.92255810854452,-0.0041283650508984904,0.29999999999999993,40.085426722397195,0.644485776079118,4.764941468603612,235.79066381539442,0.07570937521506037,4.9338954655316485,276.9407659665557,0.051646192407823185,0.1,0.1,0.1,0.1
671,0.5846792890864373,136.49619019230974,-0.10558669582096628,3.5504274245244596,72.92305982150543,-0.00195701132505002,0.31499999999999995,40.05090055883482,0.7307124563467956,4.764941468603612,235.75354631993824,0.07868504991950448,4.9338954655316485,276.9210594825274,0.0529170908034687,0.1,0.1,0.1,0.1
672,0.5846792890864373,136.51071502540887,-0.1471476337265951,3.5504274245244596,72.92300967461294,0.00019602497090177214,0.33074999999999993,40.01256084999669,0.7727832469259318,4.764941468603612,235.71499738434989,0.08167077884166148,4.9338954655316485,276.9008666448326,0.05468088855192153,0.1,0.1,0.1,0.1
673,0.5846792890864373,136.52737563548564,-0.1638686242033159,3.5504274245244596,72.92249460758306,0.002033043367854247,0.34728749999999997,39.97209592322188,0.7767805593314978,4.764941468603612,235.67501496515794,0.08436932659356591,4.9338954655316485,276.88006572540155,0.05684783609565898,0.1,0.1,0.1,0.1
674,0.5846792890864373,136.5394033209658,-0.11485495748960858,3.5504274245244596,72.92171607568369,0.003081084845980521,0.34728749999999997,39.935463198304895,0.6827340910453946,4.764941468603612,235.63399546719018,0.08632019859069577,4.9338954655316485,276.85858093577616,0.05926888123267544,0.1,0.1,0.1,0.1
675,0.5846792890864373,136.54131483470894,-0.017721802104340552,3.5504274245244596,72.92091494820876,0.00317467205585249,0.34728749999999997,39.90646943566334,0.5246258898141213,4.764941468603612,235.59248918764467,0.08733080162092312,4.9338954655316485,276.83642753184535,0.06164879577801798,0.1,0.1,0.1,0.1
676,0.5846792890864373,136.5300662726308,0.10428634992704865,3.5504274245244596,72.92029143847438,0.002480655979547465,0.34728749999999997,39.88722944597818,0.33799692543694493,4.764941468603612,235.55101274275017,0.08750118135189847,4.9338954655316485,276.8137785923053,0.06365154749553684,0.1,0.1,0.1,0.1
677,0.5846792890864373,136.50607080829084,0.2224639356968216,3.5504274245244596,72.91997253211906,0.001273831537879507,0.34728749999999997,39.87828275780391,0.15717020358305744,4.764941468603612,235.50992171034707,0.08708684415362931,4.9338954655316485,276.79082951827735,0.06507704690185573,0.1,0.1,0.1,0.1
678,0.5846792890864373,136.47146831214633,0.3208026053662194,3.5504274245244596,72.92003587415721,-0.0002531774005997455,0.34728749999999997,39.87786141257655,0.007401947387912666,4.764941468603612,235.46939377149832,0.08636199395205736,4.9338954655316485,276.7676807312539,0.06592298084774531,0.1,0.1,0.1,0.1
679,0.5846792890864373,136.43066632843824,0.3782785676211532,3.5504274245244596,72.92048024807086,-0.0017764422031326887,0.34728749999999997,39.883247136506725,-0.09461325912518694,4.764941468603612,235.4294370028259,0.08559727575653417,4.9338954655316485,276.7444952477454,0.06615423144943824,0.1,0.1,0.1,0.1
680,0.5846792890864373,136.3887564414127,0.3885500309643624,3.5504274245244596,72.92129215334683,-0.003246117958055746,0.34728749999999997,39.89130644062009,-0.14158115758160147,4.764941468603612,235.39002356182533,0.08484695113521822,4.9338954655316485,276.7214195461828,0.06588355727018815,0.1,0.1,0.1,0.1
681,0.5846792890864373,136.35101917817664,0.3498652904971593,3.5504274245244596,72.92244585143521,-0.004615968002085167,0.34728749999999997,39.899082397697484,-0.1366034819924898,4.764941468603612,235.35106770351615,0.08415945589408572,4.9338954655316485,276.69857824357626,0.0652321038046575,0.1,0.1,0.1,0.1
