Time,jh,jd,jy,W,Elec_Price,H2_Price,Elec_GC_Price,H2_GC_Price,EP_Price,Gen_VRES_Solar_g,Gen_VRES_Wind_g,Gen_Conv_CCGT_g,Gen_Conv_Coal_g,Gen_Conv_Biomass_g,Cons_Elec_01_d,Demand_GC_Elec_01_d_gc,Prod_H2_Green_e_in,Prod_H2_Green_q_elec_gc,Prod_H2_Green_h2_out,Prod_H2_Green_q_h2gc,Offtaker_Green_h2_in,Offtaker_Green_q_h2gc,Offtaker_Green_ep,Offtaker_Grey_ep,Offtaker_Grey_q_h2gc,Offtaker_Import_ep,Gen_VRES_Solar_obj,Gen_VRES_Wind_obj,Gen_Conv_CCGT_obj,Gen_Conv_Coal_obj,Gen_Conv_Biomass_obj,Cons_Elec_01_obj,Demand_GC_Elec_01_obj,Prod_H2_Green_obj,Offtaker_Green_obj,Offtaker_Grey_obj,Offtaker_Import_obj
542,14,7,3,18.293256130585263,201.9511448275862,179.35253746279494,6.915970309734724,133.11668153996786,278.596261662382,2245.772013009132,3922.2873675114274,3747.3345199373634,1800.0000179999997,2160.0000216,12676.950100000002,6168.0593805305525,1198.443840057922,-9.993579661641461e-9,798.9625600386146,798.9625600486145,798.9625600386146,-9.999804957909031e-9,599.221920028961,1173.7780799610396,798.9625600586143,9.999426532877909e-9,-469067.9216133514,-819236.8471916687,0.0,-209794.31707331256,-242155.52788072042,-3.577469134585454e6,-9511.239130437738,-5227.213957732354,-16454.36130651078,18855.556663169584,-2.8594621760794173e-7
543,15,7,3,18.293256130585263,201.9511448275862,179.35253746279494,5.933043257231723,133.11668153996786,278.596261662382,4605.73099800822,3528.1824875183397,1901.3265633762612,1800.0000179999997,2160.0000216,12788.197600000001,8133.91348553655,1207.0424885028197,-9.989563610357132e-9,804.694992335213,804.6949923452129,804.694992335213,-9.999804957909031e-9,603.5212442514097,1169.478755738591,804.6949923552127,9.999426532877909e-9,-957458.649058017,-733453.3518328232,0.0,-209794.31707331256,-242155.52788072042,-3.607085157077803e6,-16540.13714754836,-5264.718406119966,-16572.418793661578,19939.133620725013,-2.8594621760794173e-7
544,16,7,3,18.293256130585263,201.9511448275862,179.35253746279494,6.7211868844791,133.11668153996786,278.596261662382,3844.4672640085146,2713.1589670232925,4082.479333438874,1800.0000179999997,2160.0000216,13366.606600000003,6557.6262310418,1233.4990040706791,-9.993049648755914e-9,822.3326693804527,822.3326693904526,822.3326693804527,-9.999804957909031e-9,616.7495020353394,1156.2504979546611,822.3326694004523,9.999426532877909e-9,-802233.9481713609,-566161.2079542489,0.0,-209794.31707331256,-242155.52788072042,-3.7605690796710765e6,-10750.615446511867,-5380.112939263112,-16935.6607341505,23273.107655162166,-2.8594621760794173e-7
545,17,7,3,18.293256130585263,201.9511448275862,179.35253746279494,6.985329656906036,133.11668153996786,278.596261662382,2626.403880008985,3402.936806168949,5538.931884417479,1800.0000179999997,2160.0000216,14326.513600000002,6029.3406861879275,1201.759010195411,-9.993749390252996e-9,801.1726734636073,801.1726734736072,801.1726734636073,-9.999804957909031e-9,600.8795050977054,1172.1204948922953,801.172673483607,9.999426532877909e-9,-548751.5672614687,-710997.6191744581,0.0,-209794.31707331256,-242155.52788072042,-4.013439737178286e6,-9088.237277530272,-5241.67362870893,-16499.877838372428,19273.32487341552,-2.8594621760794173e-7
546,18,7,3,18.293256130585263,201.9511448275862,179.35253746279494,7.910578504259902,133.11668153996786,278.596261662382,837.4056360096764,3341.4373554605277,8492.752667558758,1800.0000179999997,2160.0000216,15439.768600000001,4178.842991480199,1191.827098628961,-9.995379008468924e-9,794.5513990859739,794.5513990959738,794.5513990859739,-9.999804957909031e-9,595.9135493144805,1177.0864506755202,794.5513991059736,9.999426532877909e-9,-175739.38990079134,-701239.8018223527,0.0,-209794.31707331256,-242155.52788072042,-4.30382228733005e6,-4365.682186860788,-5198.353929439909,-16363.51495184988,18021.733930158603,-2.8594621760794173e-7
547,19,7,3,18.293256130585263,201.9511448275862,179.35253746279494,8.381242107743363,133.11668153996786,278.596261662382,76.11602100997051,3161.3997634933135,10315.165306787107,1800.0000179999997,2160.0000216,16343.5546,3237.51578451328,1169.1265308903905,-9.995920093763363e-9,779.4176872602602,779.4176872702601,779.4176872602602,-9.999804957909031e-9,584.5632654451952,1188.4367345448054,779.4176872802599,9.999426532877909e-9,-16009.664383046791,-664944.758312335,0.0,-209794.31707331256,-242155.52788072042,-4.537288016773861e6,-2620.3771137431504,-5099.341593168574,-16051.841320664069,15161.073643536482,-2.8594621760794173e-7
548,20,7,3,18.293256130585263,201.9511448275862,179.35253746279494,8.448573856780557,133.11668153996786,278.596261662382,9.99992205587387e-9,3102.8522864188963,10815.02750339924,1800.0000179999997,2160.0000216,16708.7896,3102.852286438892,1169.0902294281375,-9.995987310191085e-9,779.3934862854251,779.393486295425,779.3934862854251,-9.999804957909031e-9,584.5451147140687,1188.4548852759317,779.3934863054247,9.999426532877909e-9,-2.103980787421457e-6,-652839.24818168,0.0,-209794.31707331256,-242155.52788072042,-4.631056049225399e6,-2406.9230778647543,-5099.183258248857,-16051.342909845058,15156.499037623173,-2.8594621760794173e-7
549,21,7,3,18.293256130585263,201.9511448275862,179.35253746279494,8.106087515748737,133.11668153996786,278.596261662382,9.999921928790911e-9,3787.8249684825346,9859.30500707267,1800.0000179999997,2160.0000216,16404.9211,3787.8249685025303,1202.208915165204,-9.995620286307627e-9,801.472610110136,801.4726101201359,801.472610110136,-9.999804957909031e-9,601.104457582602,1171.8955424073986,801.4726101301356,9.999426532877909e-9,-2.1005559240112427e-6,-795660.0294804211,0.0,-209794.31707331256,-242155.52788072042,-4.553066157677243e6,-3586.90449800279,-5243.635964758374,-16506.054931264516,19330.020604318066,-2.8594621760794173e-7
550,22,7,3,18.293256130585263,201.9511448275862,179.35253746279494,7.716582794668639,133.11668153996786,278.596261662382,9.999921783756739e-9,4566.834410642729,8130.202369541133,1800.0000179999997,2160.0000216,15465.957100000001,4566.834410662725,1191.0797197938612,-9.99511180272945e-9,794.0531465292408,794.0531465392407,794.0531465292408,-9.999804957909031e-9,595.5398598969306,1177.4601400930699,794.0531465492405,9.999426532877909e-9,-2.0966608768005606e-6,-957517.7933065805,0.0,-209794.31707331256,-242155.52788072042,-4.310616021526865e6,-5213.994133603286,-5195.0941112079745,-16353.253610455693,17927.551397930598,-2.8594621760794173e-7
551,23,7,3,18.293256130585263,201.9511448275862,179.35253746279494,7.523171122154034,133.11668153996786,278.596261662382,9.999921711538457e-9,4953.65775567194,6560.875560131516,1800.0000179999997,2160.0000216,14282.8726,4953.657755691935,1191.660755413456,-9.994812756887781e-9,794.4405036089706,794.4405036189704,794.4405036089706,-9.999804957909031e-9,595.830377706728,1177.1696222832725,794.4405036289702,9.999426532877909e-9,-2.0947267600754737e-6,-1.0376640698185052e6,0.0,-209794.31707331256,-242155.52788072042,-4.0019932648686497e6,-6134.68129013171,-5197.628395582418,-16361.231097340322,18000.77183634555,-2.8594621760794173e-7
552,24,7,3,18.293256130585263,201.9511448275862,179.35253746279494,6.6888941736238685,133.11668153996786,278.596261662382,9.99992139849211e-9,6622.211652732268,3750.38310860999,1800.0000179999997,2160.0000216,13134.244600000002,6622.21165275226,1198.350200952257,-9.992953205328855e-9,798.9001339681713,798.9001339781712,798.9001339681713,-9.999804957909031e-9,599.1751004761285,1173.8248995138722,798.900133988171,9.999426532877909e-9,-2.086383990590429e-6,-1.3816584975003283e6,0.0,-209794.31707331256,-242155.52788072042,-3.6990110900686714e6,-10963.421793461974,-5226.805535054242,-16453.0756628908,18843.75653226819,-2.8594621760794173e-7
553,1,8,3,50.18956393411847,-4.361667840922332,40.61089485902704,4.361667840922347,49.03490186664666,166.48722209795375,1.1747806562587588e-19,13844.671022265753,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,11205.363100000002,10056.09509999999,2639.30792223575,3788.5759222657643,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,-1.6370404527291505e-33,-1.964508555829525e-10,-2.0631221493468405e-6,-8.975981772614548e-7,-9.420317537025573e-7,-5.4946054191255765e6,-31418.342232012204,-147443.8998751576,-75774.13829313518,46669.058355467845,-8.351218017036085e-7
554,2,8,3,50.18956393411847,-4.361667840922155,40.61089485902726,4.361667840922347,49.03490186664666,166.48722209795375,1.6057890168281481e-18,14066.327522265754,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,11427.019600000003,10255.017599999988,2639.30792223575,3811.3099222657665,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,-3.0814879110195774e-31,-2.699380274862051e-9,-2.063122149346839e-6,-8.97598177261453e-7,-9.420317537025555e-7,-5.600129692733428e6,-31529.849031909893,-147344.74171846197,-75774.13829313478,46669.058355467845,-8.351218017036085e-7
555,3,8,3,50.18956393411847,85.39874761904764,91.9867789995077,4.3616678409223475,49.03490186664666,166.48722209795375,9.999933408080678e-9,13161.358047364361,-9.999948715441398e-9,1283.6984748813884,-9.998654769945684e-9,11805.748600000004,10594.902599999981,2639.307922235748,2566.455447374382,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.07722963433,1319.653961117874,453.34603889212616,604.4613851995015,-9.999928426319852e-9,-8.975981772813553e-7,-1.1813689663488446e6,-1.165517994747141e-6,-1.4551915228366852e-11,-4.442759910285765e-8,-4.720458529846675e6,-31674.589776003733,-6266.859837444077,14623.713722755783,46669.058355468005,-8.351218017036085e-7
556,4,8,3,50.18956393411847,89.84210526315789,95.2707577894737,4.36166784092235,49.03490186664666,166.48722209795375,9.999936549045899e-9,12267.697229230143,-9.999946682816406e-9,1800.0000179999986,475.42412854632727,12286.677100000004,11026.505099999953,2256.4442757764655,1241.1921292401923,1504.296183850977,1504.296183860977,1504.296183850977,644.5923676886209,1128.2221378882327,644.7778621217669,859.7038161723559,-9.999928426319852e-9,-9.42031753721519e-7,-1.1556633662919502e6,-1.1210844183060383e-6,-7998.043839378894,0.0,-4.850774569947789e6,-31775.1446274822,-4428.192638465043,627.0568771294202,66375.73308706238,-8.351218017036085e-7
557,5,8,3,50.18956393411847,85.39874761904764,91.98744793917142,4.3616678409223475,49.03490186664666,166.48722209795375,9.999933408080678e-9,14257.589856205353,-9.999948715441398e-9,1265.9726660403944,-9.998654769945684e-9,12884.254600000002,11276.664318155263,2639.307922235748,2980.925538060092,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.0772296343303,1319.653961117874,453.346038892126,604.4613851995013,-9.999928426319852e-9,-8.975981772813553e-7,-1.2797671889508464e6,-1.165517994747141e-6,-1.4551915228366852e-11,-4.442759910285765e-8,-5.1343230724080205e6,-31790.789536089265,-4460.255997045329,14624.890747925092,46669.05835546799,-8.351218017036085e-7
558,6,8,3,50.18956393411847,85.39874761904764,91.98677899950773,4.361667840922347,49.03490186664666,166.48722209795375,9.999933408080678e-9,14745.45269878512,-9.999948715441398e-9,1408.973823460629,-9.998654769945684e-9,13515.118600000003,11276.664318155297,2639.307922235748,3468.788380639825,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.07722963433,1319.653961117874,453.34603889212616,604.4613851995015,-9.999928426319852e-9,-8.975981772813553e-7,-1.3235579603882881e6,-1.165517994747141e-6,-1.4551915228366852e-11,-4.442759910285765e-8,-5.375062059172022e6,-31790.789536089273,-2331.1833006151282,14623.713722755841,46669.058355468005,-8.351218017036085e-7
559,7,8,3,50.18956393411847,85.39874761904763,91.98759759851508,4.361667840922346,49.03490186664666,166.48722209795375,9.99993340808068e-9,15926.799747406572,-9.999948715441398e-9,822.1817748391775,-9.998654769945684e-9,14109.673600000004,11276.664318155299,2639.307922235748,4650.135429261273,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.07722963433,1319.653961117874,453.34603889212616,604.4613851995015,-9.999928426319852e-9,-8.975981772813553e-7,-1.4295961622749588e6,-1.165517994747141e-6,0.0,-4.442759910285776e-8,-5.601034733873291e6,-31790.789536089287,2820.0197737620474,14625.154079319298,46669.058355468005,-8.351218017036085e-7
560,8,8,3,50.18956393411847,85.39874761904763,91.98759759851508,4.361667840922346,49.03490186664666,166.48722209795375,9.99993340808068e-9,16399.85352225575,-9.999948715441398e-9,760.3049999899964,-9.998654769945684e-9,14520.850600000002,11276.664318155299,2639.307922235748,5123.189204110453,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.0772296343303,1319.653961117874,453.346038892126,604.4613851995013,-9.999928426319852e-9,-8.975981772813553e-7,-1.4720576656403283e6,-1.165517994747141e-6,0.0,-4.442759910285776e-8,-5.756793966712303e6,-31790.789536089287,4883.323210548653,14625.154079319327,46669.05835546799,-8.351218017036085e-7
561,9,8,3,50.18956393411847,85.39874761904763,91.98759759851508,4.361667840922346,49.03490186664666,166.48722209795375,9.999933408080678e-9,16399.85352225575,-9.999948715441398e-9,914.9204999899981,-9.998654769945684e-9,14675.466100000003,11276.664318155304,2639.307922235748,5123.1892041104475,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.0772296343303,1319.653961117874,453.346038892126,604.4613851995013,-9.999928426319852e-9,-8.975981772813551e-7,-1.4720576656403283e6,-1.165517994747141e-6,0.0,-4.442759910285776e-8,-5.8152549927689005e6,-31790.789536089294,4883.323210548624,14625.154079319327,46669.05835546799,-8.351218017036085e-7
562,10,8,3,50.18956393411847,85.39874761904763,91.98759759851508,4.361667840922346,49.03490186664666,166.48722209795375,9.99993340808068e-9,16399.85352225575,-9.999948715441398e-9,783.1979999899964,-9.998654769945684e-9,14543.743600000002,11276.664318155299,2639.307922235748,5123.189204110453,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.0772296343303,1319.653961117874,453.346038892126,604.4613851995013,-9.999928426319852e-9,-8.975981772813553e-7,-1.4720576656403283e6,-1.165517994747141e-6,0.0,-4.442759910285776e-8,-5.765453713489285e6,-31790.789536089287,4883.323210548653,14625.154079319327,46669.05835546799,-8.351218017036085e-7
563,11,8,3,50.18956393411847,85.39874761904763,91.98751261144588,4.361667840922346,49.03490186664666,166.48722209795375,9.999933408080678e-9,16399.85352225575,-9.999948715441398e-9,475.1954999899981,-9.998654769945684e-9,14235.741100000003,11276.664318155299,2639.307922235748,5123.189204110453,1759.5386148238317,1759.5386148338314,1759.5386148238317,1155.0772296343303,1319.653961117874,453.346038892126,604.4613851995013,-9.999928426319852e-9,-8.975981772813551e-7,-1.4720576656403283e6,-1.165517994747141e-6,0.0,-4.442759910285776e-8,-5.6488356827982105e6,-31790.789536089287,4883.472748578657,14625.004541289323,46669.05835546799,-8.351218017036085e-7
564,12,8,3,50.18956393411847,-4.3616678409223395,40.61090191993763,4.361667840922346,49.03490186664666,166.48722209795375,878.4390306276864,15514.608991638068,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,13753.740100000003,11276.664318155297,2639.30792223575,5116.383704110456,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,-5.4569682106375694e-12,-1.0186340659856796e-10,-2.0631221493468405e-6,-8.975981772614549e-7,-9.420317537025573e-7,-6.70040258746364e6,-31790.78953608928,-141652.45579810403,-75774.12586919035,46669.058355467845,-8.351218017036085e-7
565,13,8,3,50.18956393411847,-4.361667840922345,40.58902485393903,4.361667840922346,49.03490186664666,166.48722209795375,2645.0061315486487,13230.258390717105,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,13235.956600000003,11276.664318155288,2639.30792223575,4598.600204110463,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,-1.8189894035458565e-12,-7.275957614183426e-12,-2.0631221493468405e-6,-8.975981772614549e-7,-9.420317537025574e-7,-6.456720962349711e6,-31790.789536089273,-143872.36189621064,-75812.61941159391,46669.058355467845,-8.351218017036085e-7
566,14,8,3,50.18956393411847,-4.361667840922346,40.57352280266033,4.361667840922346,49.03490186664666,166.48722209795375,3814.3575462780377,11772.696975987714,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,12947.746600000002,11276.664318155275,2639.30792223575,4310.390204110477,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,0.0,0.0,-2.0631221493468405e-6,-8.975981772614549e-7,-9.420317537025574e-7,-6.320791892435368e6,-31790.789536089287,-145102.16172680896,-75839.89586942777,46669.058355467845,-8.351218017036085e-7
567,15,8,3,50.18956393411847,-4.361667840922346,40.61090191993761,4.361667840922346,49.03490186664666,166.48722209795375,4437.060949131319,11251.744573134434,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,13049.497600000004,11276.664318155284,2639.30792223575,4412.14120411047,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,0.0,0.0,-2.0631221493468405e-6,-8.975981772614549e-7,-9.420317537025574e-7,-6.368804639506607e6,-31790.789536089294,-144724.1276625647,-75774.12586919038,46669.058355467845,-8.351218017036085e-7
568,16,8,3,50.18956393411847,-4.361667840922345,40.57352280266037,4.361667840922346,49.03490186664666,166.48722209795375,2851.248307010834,13401.711715254918,-9.999971027789464e-9,-9.999933407858974e-9,-9.999936548844616e-9,13613.652100000003,11276.664318155297,2639.30792223575,4976.295704110454,1759.5386148238333,1759.5386148338332,1759.5386148238333,1155.0772296343337,1319.653961117875,453.34603889212474,604.4613851994995,-9.999928426319852e-9,-1.8189894035458565e-12,-1.4551915228366852e-11,-2.0631221493468405e-6,-8.975981772614549e-7,-9.420317537025574e-7,-6.634539874187283e6,-31790.78953608928,-142197.7031223658,-75839.89586942771,46669.058355467845,-8.351218017036085e-7
